mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP356	VFFR	5	n/a	n/a	n/a	0
60600	FFR_START	n/a	LTP356	VFFR	5	n/a	n/a	n/a	0
71498	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	RAFT	1159	0
74868	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	BOY	161	0
77265	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	CANDLE	229	0
88336	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	CAR	241	0
95592	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	DART	440	0
106337	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	LOVER	846	0
113793	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	COUSIN	392	0
115008	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	GIRL	637	0
121416	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	WIFE	1609	0
123828	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	FARTHER	-1	0
133282	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	STALLION	1369	0
141180	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	DOG	480	0
146951	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	KITTEN	780	0
151190	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	BRAKE	166	0
153986	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	CRATE	-1	0
162223	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	FOX	598	0
166662	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	PEN	1041	0
177427	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	TURNIP	1521	0
180436	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	FLOWER	584	0
183744	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	GARDEN	623	0
199616	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	WIDOW	1608	0
203279	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	WOMAN	1620	0
209794	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	HAT	690	0
210725	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	CAP	236	0
215898	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	DAUGHTER	442	0
232354	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	5	n/a	TOKEN	-1	0
