mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP361	ltpFR2	14	n/a	n/a	n/a	n/a	n/a	0	0	0
31670	START	n/a	LTP361	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
31701	PROB	n/a	LTP361	ltpFR2	14	n/a	n/a	n/a	-1	4	1	2	1
33217	PROB	n/a	LTP361	ltpFR2	14	n/a	n/a	n/a	-1	20	5	9	6
35549	PROB	n/a	LTP361	ltpFR2	14	n/a	n/a	n/a	-1	15	5	2	8
36699	PROB	n/a	LTP361	ltpFR2	14	n/a	n/a	n/a	-1	18	5	5	8
37966	PROB	n/a	LTP361	ltpFR2	14	n/a	n/a	n/a	-1	9	4	1	4
39364	PROB	n/a	LTP361	ltpFR2	14	n/a	n/a	n/a	-1	19	3	8	8
40931	PROB	n/a	LTP361	ltpFR2	14	n/a	n/a	n/a	-1	19	5	7	7
42141	STOP	n/a	LTP361	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
63804	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	AUTHOR	61	n/a	n/a	0	0	0
66469	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	FRAGRANCE	599	n/a	n/a	0	0	0
69201	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	BARREL	91	n/a	n/a	0	0	0
71751	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	CHAMPAGNE	278	n/a	n/a	0	0	0
74465	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	NOVEL	960	n/a	n/a	0	0	0
77115	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	COMET	353	n/a	n/a	0	0	0
79864	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	BLENDER	136	n/a	n/a	0	0	0
82561	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	DRIVER	499	n/a	n/a	0	0	0
84995	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	FOX	598	n/a	n/a	0	0	0
87642	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	PATIENT	1024	n/a	n/a	0	0	0
90224	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	TRANSPLANT	1496	n/a	n/a	0	0	0
92791	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	SAUSAGE	1238	n/a	n/a	0	0	0
95289	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	JAPAN	749	n/a	n/a	0	0	0
97739	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	PENGUIN	1044	n/a	n/a	0	0	0
100203	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	LEOPARD	812	n/a	n/a	0	0	0
102986	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	LION	827	n/a	n/a	0	0	0
105651	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	LABEL	790	n/a	n/a	0	0	0
108466	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	SLIME	1327	n/a	n/a	0	0	0
110899	WORD	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	14	1	STREAM	1392	n/a	n/a	0	0	0
