mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP393	ltpFR2	19	n/a	n/a	n/a	n/a	n/a	0	0	0
14652	START	n/a	LTP393	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14683	PROB	n/a	LTP393	ltpFR2	19	n/a	n/a	n/a	-1	12	3	7	2
16716	PROB	n/a	LTP393	ltpFR2	19	n/a	n/a	n/a	-1	16	8	1	7
19416	PROB	n/a	LTP393	ltpFR2	19	n/a	n/a	n/a	-1	12	3	7	2
21216	PROB	n/a	LTP393	ltpFR2	19	n/a	n/a	n/a	-1	11	2	3	6
23349	PROB	n/a	LTP393	ltpFR2	19	n/a	n/a	n/a	-1	20	9	5	6
26652	STOP	n/a	LTP393	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
56599	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	19	1	CHAPEL	280	n/a	n/a	0	0	0
59032	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	19	1	CAFE	216	n/a	n/a	0	0	0
61615	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	19	1	HAND	683	n/a	n/a	0	0	0
64249	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	19	1	HONEY	713	n/a	n/a	0	0	0
66832	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	19	1	SLUG	1329	n/a	n/a	0	0	0
69482	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	19	1	KETCHUP	771	n/a	n/a	0	0	0
72132	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	19	1	BURGLAR	200	n/a	n/a	0	0	0
74949	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	19	1	ORANGE	980	n/a	n/a	0	0	0
77765	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	19	1	STREAM	1392	n/a	n/a	0	0	0
80415	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	19	1	AUTHOR	61	n/a	n/a	0	0	0
83048	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	19	1	COLONEL	348	n/a	n/a	0	0	0
85498	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	19	1	EMPIRE	530	n/a	n/a	0	0	0
88015	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	19	1	NEUTRON	947	n/a	n/a	0	0	0
90565	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	19	1	CARROT	249	n/a	n/a	0	0	0
