onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
237.666	n/a	SESS_START	118833	n/a	LTP131	ltpFR	18	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
345.554	n/a	WORD	172777	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	0	DRYER	503	1	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
349.458	n/a	WORD	174729	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	0	OCTOPUS	971	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
353.38	n/a	WORD	176690	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	0	CORAL	378	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
357.424	n/a	WORD	178712	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	1	DENIM	446	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
361.562	n/a	WORD	180781	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	1	FISH	571	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
365.524	n/a	WORD	182762	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	1	PENGUIN	1044	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
369.386	n/a	WORD	184693	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	1	FEATHER	557	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
373.282	n/a	WORD	186641	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	1	CAMEL	223	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
377.176	n/a	WORD	188588	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	0	REEF	1177	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
381.032	n/a	WORD	190516	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	0	POOL	1103	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
384.884	n/a	WORD	192442	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	1	SIGN	1305	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
388.796	n/a	WORD	194398	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	1	BLUEBERRY	140	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
392.834	n/a	WORD	196417	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	1	ICING	732	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
396.996	n/a	WORD	198498	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	0	WAVE	1596	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
400.924	n/a	WORD	200462	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	0	SUITCASE	1403	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
405.07	n/a	WORD	202535	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	0	TROUSERS	1510	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
410.772	n/a	REC_START	205386	n/a	LTP131	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
411.13	n/a	REC_WORD	205565	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	0	WAVE	1596	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
411.964	n/a	REC_WORD	205982	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	0	TROUSERS	1510	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
413.05	n/a	REC_WORD	206525	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	0	SUITCASE	1403	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
415.934	n/a	REC_WORD	207967	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	1	BLUEBERRY	140	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
416.822	n/a	REC_WORD	208411	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	18	1	1	ICING	732	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
