mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
30176	START	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
30190	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	-1	23	9	9	5
32359	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	-1	10	4	2	4
33959	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	-1	15	5	6	4
35878	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	-1	11	1	4	6
37530	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	-1	9	4	2	3
39315	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	-1	21	5	7	9
41129	STOP	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
98158	DISTRACTOR	n/a	LTP187	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
98158	START	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
98176	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	1	12	3	3	6
99926	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	1	12	4	6	2
101528	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	1	6	4	1	1
103211	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	1	12	7	1	4
104582	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	1	16	1	9	6
105848	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	1	10	5	2	3
107299	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	1	16	6	8	2
108784	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	1	22	7	6	9
112086	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	1	9	2	6	1
113938	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	1	20	7	7	6
115304	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	1	20	7	9	4
117040	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	1	15	3	5	7
118609	PROB	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	1	14	1	9	4
120802	STOP	n/a	LTP187	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
123277	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	1	1	TRIBE	1505	n/a	n/a	0	0	0
125830	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	1	1	PACKAGE	997	n/a	n/a	0	0	0
128331	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	1	1	PICTURE	1061	n/a	n/a	0	0	0
131150	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	1	1	SWAMP	1416	n/a	n/a	0	0	0
133804	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	1	1	BEEF	113	n/a	n/a	0	0	0
136388	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	1	1	CLIMBER	323	n/a	n/a	0	0	0
138940	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	1	1	ROBOT	1200	n/a	n/a	0	0	0
141675	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	1	1	MACHINE	852	n/a	n/a	0	0	0
144496	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	1	1	FUNGUS	614	n/a	n/a	0	0	0
147313	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	1	1	GARDEN	623	n/a	n/a	0	0	0
149932	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	1	1	COWBOY	395	n/a	n/a	0	0	0
152684	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	1	1	SNAKE	1333	n/a	n/a	0	0	0
155385	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	1	1	BLOUSE	139	n/a	n/a	0	0	0
158138	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	1	1	DOUGHNUT	490	n/a	n/a	0	0	0
160725	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	1	1	DUSTPAN	509	n/a	n/a	0	0	0
163442	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	1	1	WORKER	1621	n/a	n/a	0	0	0
