mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
16718	START	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
16768	PROB	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	-1	8	1	5	2
18123	PROB	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	-1	17	9	6	2
19863	PROB	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	-1	17	6	4	7
20800	PROB	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	-1	16	2	6	9
22038	PROB	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	-1	16	1	7	8
23661	PROB	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	-1	2	5	8	9
25485	PROB	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	-1	21	8	8	5
27719	STOP	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
60901	DISTRACTOR	n/a	LTP258	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
60901	START	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
60951	PROB	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	1	14	2	6	5
62491	PROB	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	1	13	4	2	7
64916	PROB	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	1	13	5	2	6
66288	PROB	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	1	20	9	3	8
69835	PROB	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	1	9	3	3	3
70905	PROB	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	1	10	4	2	4
72411	PROB	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	1	14	5	8	2
74452	PROB	n/a	LTP258	ltpFR2	4	n/a	n/a	n/a	1	13	6	5	2
