mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP265	ltpFR	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89467	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	0	1	-1	ORNAMENT	985	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
93331	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	0	1	-1	SPONGE	1355	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
97342	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	0	1	-1	FINGER	567	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
101458	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	0	1	-1	MITTEN	902	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
105544	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	0	1	-1	DILL	465	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
109727	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	0	1	-1	SCRIBBLE	1256	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
113892	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	0	1	-1	HAMMOCK	681	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
117787	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	0	1	-1	ISLAND	745	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
121873	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	0	1	-1	MERMAID	887	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
126055	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	0	1	-1	SNORKEL	1336	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
130153	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	0	1	-1	FLESH	579	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
134202	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	0	1	-1	PLAYGROUND	1087	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
138317	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	0	1	-1	SWIMMER	1420	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
142546	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	0	1	-1	LIME	823	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
146633	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	0	1	-1	FOREHEAD	592	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
150648	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	0	1	-1	WHISKERS	1605	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
