mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP187	ltpFR	2	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118346	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	1	BUTLER	204	0	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
122428	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	1	CAMERA	224	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
126477	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	1	ALBUM	14	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
130597	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	0	FOX	598	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
134592	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	0	BEAST	108	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
138656	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	0	WAGON	1578	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
142874	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	0	FEAST	556	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
146720	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	0	SHORTCAKE	1292	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
150886	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	0	VELVET	1555	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
154851	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	1	TREE	1502	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
158698	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	1	UNICORN	1538	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
162881	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	1	CHARCOAL	281	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
166980	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	0	COOKIE	374	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
170882	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	0	LEAF	808	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
174725	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	1	NAIL	936	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
178690	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	1	GUEST	669	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
184564	REC_START	n/a	LTP187	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185317	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	1	BUTLER	204	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
187502	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	0	FOX	598	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
191229	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	0	SHORTCAKE	1292	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
194596	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	0	LEAF	808	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
208938	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	0	FEAST	556	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
210919	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	0	BEAST	108	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
218312	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	1	NAIL	936	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
223301	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	1	1	GUEST	669	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
270537	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	2	0	ZEBRA	1635	n/a	n/a	3	0.422607421875	0.5869140625	0	upper	zerothre.ttf
272460	KEY_MSG	n/a	LTP187	ltpFR	2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
274870	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	2	0	OATMEAL	967	n/a	n/a	2	0.422607421875	0.5869140625	0	upper	zerothre.ttf
276141	KEY_MSG	n/a	LTP187	ltpFR	2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
278952	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	2	0	BANQUET	86	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
282916	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	2	1	BEVERAGE	123	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
286881	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	2	1	CARAVAN	242	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
290779	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	2	1	PATIO	1025	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
294945	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	2	1	AUDIENCE	59	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
298961	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	2	0	PAN	1008	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
303046	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	2	2	0	COMPANION	357	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
