onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
306.624	n/a	SESS_START	153312	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
322.594	n/a	START	161297	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
322.628	n/a	PROB	161314	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	14	6	2	6	n/a	n/a	n/a	n/a	n/a
324.974	n/a	PROB	162487	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	3	4	6	n/a	n/a	n/a	n/a	n/a
327.554	n/a	PROB	163777	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	10	1	5	4	n/a	n/a	n/a	n/a	n/a
328.968	n/a	PROB	164484	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	9	4	4	1	n/a	n/a	n/a	n/a	n/a
330.398	n/a	PROB	165199	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	1	8	4	n/a	n/a	n/a	n/a	n/a
332.762	n/a	PROB	166381	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	5	7	1	n/a	n/a	n/a	n/a	n/a
334.194	n/a	PROB	167097	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	14	4	5	6	n/a	n/a	n/a	n/a	n/a
335.308	n/a	PROB	167654	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	22	8	9	5	n/a	n/a	n/a	n/a	n/a
339.502	n/a	PROB	169751	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	19	7	6	6	n/a	n/a	n/a	n/a	n/a
342.27	n/a	STOP	171135	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
354.78	n/a	START	177390	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
356.294	n/a	PROB	178147	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	16	5	4	7	n/a	n/a	n/a	n/a	n/a
360.554	n/a	PROB	180277	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	17	2	7	8	n/a	n/a	n/a	n/a	n/a
362.288	n/a	STOP	181144	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
363.816	n/a	WORD	181908	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	9	1	1	ROOST	1208	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
366.83	n/a	START	183415	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.91	n/a	PROB	183955	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	4	1	2	1	n/a	n/a	n/a	n/a	n/a
369.508	n/a	PROB	184754	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	10	6	1	3	n/a	n/a	n/a	n/a	n/a
371.272	n/a	PROB	185636	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	12	2	1	9	n/a	n/a	n/a	n/a	n/a
374.83	n/a	STOP	187415	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
376.016	n/a	WORD	188008	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	9	1	1	DRUM	502	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
379.028	n/a	START	189514	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.076	n/a	PROB	190038	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	16	9	2	5	n/a	n/a	n/a	n/a	n/a
382.538	n/a	PROB	191269	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	14	8	5	1	n/a	n/a	n/a	n/a	n/a
383.954	n/a	PROB	191977	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	10	6	2	2	n/a	n/a	n/a	n/a	n/a
385.504	n/a	STOP	192752	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
388.162	n/a	WORD	194081	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	9	1	1	OVEN	991	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
391.176	n/a	START	195588	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
392.156	n/a	PROB	196078	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	18	1	9	8	n/a	n/a	n/a	n/a	n/a
393.472	n/a	PROB	196736	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	9	2	5	2	n/a	n/a	n/a	n/a	n/a
395.254	n/a	PROB	197627	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	14	1	6	8	n/a	n/a	n/a	n/a	n/a
396.634	n/a	PROB	198317	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	22	7	6	8	n/a	n/a	n/a	n/a	n/a
398.192	n/a	STOP	199096	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
400.13	n/a	WORD	200065	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	9	1	0	FEMALE	559	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
403.14	n/a	START	201570	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
404.074	n/a	PROB	202037	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	12	2	3	7	n/a	n/a	n/a	n/a	n/a
405.338	n/a	PROB	202669	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	23	8	8	7	n/a	n/a	n/a	n/a	n/a
407.85	n/a	PROB	203925	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	16	7	2	7	n/a	n/a	n/a	n/a	n/a
410.12	n/a	STOP	205060	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
412.278	n/a	WORD	206139	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	9	1	0	BOMB	147	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
415.29	n/a	START	207645	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
416.17	n/a	PROB	208085	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	14	8	4	2	n/a	n/a	n/a	n/a	n/a
417.62	n/a	PROB	208810	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	25	7	9	9	n/a	n/a	n/a	n/a	n/a
419.818	n/a	PROB	209909	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	1	4	2	6	n/a	n/a	n/a	n/a	n/a
423.28	n/a	STOP	211640	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
424.228	n/a	WORD	212114	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	9	1	0	RECIPE	1175	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
427.24	n/a	START	213620	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
428.272	n/a	PROB	214136	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	8	2	3	n/a	n/a	n/a	n/a	n/a
429.62	n/a	PROB	214810	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	16	5	4	6	n/a	n/a	n/a	n/a	n/a
430.752	n/a	PROB	215376	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	14	1	8	6	n/a	n/a	n/a	n/a	n/a
432.498	n/a	PROB	216249	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	15	7	1	4	n/a	n/a	n/a	n/a	n/a
434.376	n/a	STOP	217188	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
436.342	n/a	WORD	218171	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	9	1	0	COBBLER	335	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
439.356	n/a	START	219678	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
440.304	n/a	PROB	220152	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	12	1	2	9	n/a	n/a	n/a	n/a	n/a
441.436	n/a	PROB	220718	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	5	3	1	1	n/a	n/a	n/a	n/a	n/a
442.566	n/a	PROB	221283	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	3	1	1	1	n/a	n/a	n/a	n/a	n/a
443.598	n/a	PROB	221799	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	14	7	3	4	n/a	n/a	n/a	n/a	n/a
444.746	n/a	PROB	222373	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	6	2	2	3	n/a	n/a	n/a	n/a	n/a
446.36	n/a	STOP	223180	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
448.424	n/a	WORD	224212	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	9	1	0	CHECKERS	285	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
451.438	n/a	START	225719	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
452.586	n/a	PROB	226293	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	15	3	9	2	n/a	n/a	n/a	n/a	n/a
454.498	n/a	PROB	227249	n/a	LTP263	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	9	2	2	n/a	n/a	n/a	n/a	n/a
