mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP192	ltpFR	6	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
43037	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	CLERK	321	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
47036	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	CUSTOMER	430	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
50944	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	SUIT	1402	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
54774	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	SEAT	1264	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
58645	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	LOUNGE	845	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
62577	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	WORM	1623	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
66525	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	SARDINE	1235	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
70735	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	SEAL	1262	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
74823	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	COBRA	336	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
