mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP110	ltpFR	4	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
24456	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	4	1	0	BAKER	71	0	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
28328	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	4	1	0	CEREAL	272	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
32436	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	4	1	0	EMPLOYEE	531	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
36251	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	4	1	0	GALAXY	617	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
40433	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	4	1	1	CROCODILE	411	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
44415	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	4	1	1	VIOLIN	1571	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
48605	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	4	1	1	ROCKET	1202	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
52786	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	4	1	1	DESK	452	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
56677	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	4	1	1	BUTTON	207	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
60817	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	4	1	1	ZIPPER	1636	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
64949	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	4	1	0	FINGER	567	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
