mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP412	VFFR	7	n/a	n/a	n/a	0
21249	FFR_START	n/a	LTP412	VFFR	7	n/a	n/a	n/a	0
25228	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	n/a	HOUND	724	0
28026	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	n/a	THRONE	1461	0
31131	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	n/a	FIREMAN	569	0
34427	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	n/a	HOUSE	725	0
37081	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	n/a	RHINO	-1	0
42855	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	n/a	FLUTE	585	0
45157	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	n/a	VIOLIN	1571	0
59349	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	n/a	SPOON	1357	0
65778	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	n/a	EUROPE	541	0
67724	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	n/a	ASIA	46	0
151238	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	n/a	CATTLE	261	0
157044	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	n/a	FARM	552	0
621252	FFR_STOP	n/a	LTP412	VFFR	7	n/a	n/a	n/a	0
628901	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	0	RHINO	-1	1
630535	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	0	RHINO	-1	1
630535	PRACTICE_REC_START	n/a	LTP412	VFFR	7	0	RHINO	-1	0
631389	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	0	RHINO	n/a	1
633551	PRACTICE_REC_STOP	n/a	LTP412	VFFR	7	0	RHINO	-1	1
635651	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	1	BEAM	-1	1
636900	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	1	BEAM	-1	1
636900	PRACTICE_REC_START	n/a	LTP412	VFFR	7	1	BEAM	-1	0
637801	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	1	BEAM	n/a	1
639901	PRACTICE_REC_STOP	n/a	LTP412	VFFR	7	1	BEAM	-1	1
641817	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	2	DOG	480	0
643617	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	2	DOG	480	0
643617	PRACTICE_REC_START	n/a	LTP412	VFFR	7	2	DOG	480	0
644771	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	2	DOG	n/a	0
646617	PRACTICE_REC_STOP	n/a	LTP412	VFFR	7	2	DOG	480	0
648684	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	3	ICON	-1	0
650400	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	3	ICON	-1	0
650400	PRACTICE_REC_START	n/a	LTP412	VFFR	7	3	ICON	-1	0
651731	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	3	ICON	n/a	0
653400	PRACTICE_REC_STOP	n/a	LTP412	VFFR	7	3	ICON	-1	0
655233	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	4	FLOOD	-1	0
656633	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	4	FLOOD	-1	0
656633	PRACTICE_REC_START	n/a	LTP412	VFFR	7	4	FLOOD	-1	0
657873	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	4	FLOOD	n/a	0
659633	PRACTICE_REC_STOP	n/a	LTP412	VFFR	7	4	FLOOD	-1	0
661500	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	5	MIRROR	899	0
662900	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	5	MIRROR	899	0
662900	PRACTICE_REC_START	n/a	LTP412	VFFR	7	5	MIRROR	899	0
664070	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	5	MIRROR	n/a	0
665901	PRACTICE_REC_STOP	n/a	LTP412	VFFR	7	5	MIRROR	899	0
667433	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	6	COTTON	385	1
668767	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	6	COTTON	385	1
668767	PRACTICE_REC_START	n/a	LTP412	VFFR	7	6	COTTON	385	0
669612	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	6	COTTON	n/a	1
671783	PRACTICE_REC_STOP	n/a	LTP412	VFFR	7	6	COTTON	385	1
673899	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	7	IMAGE	-1	0
675616	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	7	IMAGE	-1	0
675616	PRACTICE_REC_START	n/a	LTP412	VFFR	7	7	IMAGE	-1	0
676943	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	7	IMAGE	n/a	0
678616	PRACTICE_REC_STOP	n/a	LTP412	VFFR	7	7	IMAGE	-1	0
680282	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	8	RING	1193	0
681915	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	8	RING	1193	0
681915	PRACTICE_REC_START	n/a	LTP412	VFFR	7	8	RING	1193	0
683138	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	8	RING	n/a	0
684916	PRACTICE_REC_STOP	n/a	LTP412	VFFR	7	8	RING	1193	0
686982	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	9	VIOLIN	1571	0
688198	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	9	VIOLIN	1571	0
688198	PRACTICE_REC_START	n/a	LTP412	VFFR	7	9	VIOLIN	1571	0
689302	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	7	9	VIOLIN	n/a	0
