mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP195	ltpFR	3	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
49516	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	3	1	0	CUB	419	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
53393	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	3	1	0	LION	827	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
57554	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	3	1	1	SQUID	1361	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
61448	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	3	1	1	COW	393	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
65542	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	3	1	1	QUAIL	1147	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
69552	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	3	1	1	BLUEJAY	141	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
73613	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	3	1	0	BAKER	71	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
77441	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	3	1	0	OPERA	978	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
81351	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	3	1	0	SARDINE	1235	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
