onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
256.078	n/a	SESS_START	128039	n/a	LTP112	ltpFR	4	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
317.026	n/a	WORD	158513	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	0	SHELL	1281	1	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
320.866	n/a	WORD	160433	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	0	SERVANT	1271	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
325.072	n/a	WORD	162536	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	0	PUPPY	1144	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
329.146	n/a	WORD	164573	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	1	MECHANIC	884	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
333.12	n/a	WORD	166560	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	1	CONSOLE	364	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
337.136	n/a	WORD	168568	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	1	RAFT	1159	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
340.984	n/a	WORD	170492	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	1	FURNITURE	616	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
345.142	n/a	WORD	172571	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	0	COUCH	386	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
348.982	n/a	WORD	174491	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	0	PIRATE	1074	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
353.006	n/a	WORD	176503	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	0	SAW	1239	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
356.904	n/a	WORD	178452	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	1	BASEBALL	93	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
361.044	n/a	WORD	180522	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	1	TAIL	1430	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
365.126	n/a	WORD	182563	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	1	SALMON	1227	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
369.176	n/a	WORD	184588	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	1	CONTINENT	367	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
373.076	n/a	WORD	186538	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	0	FLASHLIGHT	575	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
377.074	n/a	WORD	188537	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	0	FEATHER	557	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
382.88	n/a	REC_START	191440	n/a	LTP112	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
383.478	n/a	REC_WORD	191739	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	0	FLASHLIGHT	575	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
384.188	n/a	REC_WORD	192094	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	0	FEATHER	557	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
386.918	n/a	REC_WORD	193459	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	1	CONTINENT	367	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
388.094	n/a	REC_WORD_VV	194047	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
389.526	n/a	REC_WORD	194763	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	1	CONSOLE	364	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
390.284	n/a	REC_WORD	195142	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	1	FURNITURE	616	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
392.584	n/a	REC_WORD	196292	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	1	SALMON	1227	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
395.688	n/a	REC_WORD	197844	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	0	PUPPY	1144	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
396.44	n/a	REC_WORD	198220	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	1	RAFT	1159	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
401.33	n/a	REC_WORD	200665	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	0	PIRATE	1074	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
401.874	n/a	REC_WORD	200937	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	4	1	0	SAW	1239	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
