onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
211.826171875	n/a	SESS_START	433820	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
222.61279296875	n/a	START	455911	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
222.642578125	n/a	PROB	455972	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	-1	16	8	6	2
224.80859375	n/a	PROB	460408	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	-1	15	6	8	1
226.091796875	n/a	PROB	463036	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	-1	13	1	9	3
227.5595703125	n/a	PROB	466042	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	-1	9	1	7	1
228.75830078125	n/a	PROB	468497	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	-1	19	8	4	9
231.95849609375	n/a	PROB	475051	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	-1	12	7	2	3
233.3662109375	n/a	STOP	477934	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
266.50830078125	n/a	DISTRACTOR	545809	n/a	LTP386	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
266.50830078125	n/a	START	545809	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
266.5244140625	n/a	PROB	545842	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	1	2	1	6	5
268.09033203125	n/a	PROB	549049	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	1	26	9	8	9
270.0234375	n/a	PROB	553008	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	1	11	1	2	8
271.25732421875	n/a	PROB	555535	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	1	10	4	5	1
272.39111328125	n/a	PROB	557857	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	1	20	3	9	8
274.123046875	n/a	PROB	561404	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	1	20	7	5	8
275.5908203125	n/a	PROB	564410	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	1	16	6	3	7
276.9228515625	n/a	PROB	567138	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	1	15	2	8	5
278.10595703125	n/a	PROB	569561	n/a	LTP386	ltpFR2	8	n/a	n/a	n/a	1	17	1	9	7
