mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP327	VFFR	4	n/a	n/a	n/a	0
29582	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	0	RHINO	-1	0
31232	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	0	RHINO	-1	0
31232	PRACTICE_REC_START	n/a	LTP327	VFFR	4	0	RHINO	-1	0
34283	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	0	RHINO	n/a	0
35332	PRACTICE_REC_STOP	n/a	LTP327	VFFR	4	0	RHINO	-1	0
37098	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	1	BEAM	-1	0
38615	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	1	BEAM	-1	0
38615	PRACTICE_REC_START	n/a	LTP327	VFFR	4	1	BEAM	-1	0
39675	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	1	BEAM	n/a	0
41615	PRACTICE_REC_STOP	n/a	LTP327	VFFR	4	1	BEAM	-1	0
43581	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	2	DOG	480	0
44815	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	2	DOG	480	0
44815	PRACTICE_REC_START	n/a	LTP327	VFFR	4	2	DOG	480	0
46089	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	2	DOG	n/a	0
47815	PRACTICE_REC_STOP	n/a	LTP327	VFFR	4	2	DOG	480	0
49481	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	3	ICON	-1	0
51081	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	3	ICON	-1	0
51081	PRACTICE_REC_START	n/a	LTP327	VFFR	4	3	ICON	-1	0
52334	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	3	ICON	n/a	0
54097	PRACTICE_REC_STOP	n/a	LTP327	VFFR	4	3	ICON	-1	0
55747	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	4	FLOOD	-1	0
57030	PRACTICE_REC_START	n/a	LTP327	VFFR	4	4	FLOOD	-1	0
57030	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	4	FLOOD	-1	0
58304	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	4	FLOOD	n/a	0
60046	PRACTICE_REC_STOP	n/a	LTP327	VFFR	4	4	FLOOD	-1	0
62013	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	5	MIRROR	899	1
63713	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	5	MIRROR	899	1
63713	PRACTICE_REC_START	n/a	LTP327	VFFR	4	5	MIRROR	899	0
64449	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	5	MIRROR	n/a	1
66713	PRACTICE_REC_STOP	n/a	LTP327	VFFR	4	5	MIRROR	899	1
68629	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	6	COTTON	385	0
70212	PRACTICE_REC_START	n/a	LTP327	VFFR	4	6	COTTON	385	0
70212	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	6	COTTON	385	0
71567	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	6	COTTON	n/a	0
73212	PRACTICE_REC_STOP	n/a	LTP327	VFFR	4	6	COTTON	385	0
74796	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	7	IMAGE	-1	0
76279	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	7	IMAGE	-1	0
76279	PRACTICE_REC_START	n/a	LTP327	VFFR	4	7	IMAGE	-1	0
77822	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	7	IMAGE	n/a	0
79279	PRACTICE_REC_STOP	n/a	LTP327	VFFR	4	7	IMAGE	-1	0
81245	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	8	RING	1193	0
82679	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	8	RING	1193	0
82679	PRACTICE_REC_START	n/a	LTP327	VFFR	4	8	RING	1193	0
83821	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	8	RING	n/a	0
85695	PRACTICE_REC_STOP	n/a	LTP327	VFFR	4	8	RING	1193	0
87778	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	9	VIOLIN	1571	0
89112	PRACTICE_REC_START	n/a	LTP327	VFFR	4	9	VIOLIN	1571	0
89112	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	9	VIOLIN	1571	0
90406	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	4	9	VIOLIN	n/a	0
92112	PRACTICE_REC_STOP	n/a	LTP327	VFFR	4	9	VIOLIN	1571	0
97078	COUNTDOWN	n/a	LTP327	VFFR	4	9	10	n/a	0
98096	COUNTDOWN	n/a	LTP327	VFFR	4	9	9	n/a	0
99111	COUNTDOWN	n/a	LTP327	VFFR	4	9	8	n/a	0
100128	COUNTDOWN	n/a	LTP327	VFFR	4	9	7	n/a	0
101144	COUNTDOWN	n/a	LTP327	VFFR	4	9	6	n/a	0
102161	COUNTDOWN	n/a	LTP327	VFFR	4	9	5	n/a	0
103178	COUNTDOWN	n/a	LTP327	VFFR	4	9	4	n/a	0
