mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP402	VFFR	8	n/a	n/a	n/a	0
22501	FFR_START	n/a	LTP402	VFFR	8	n/a	n/a	n/a	0
28113	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	ACTRESS	6	0
30542	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	SEAL	1262	0
34409	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	ZEBRA	1635	0
35691	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	PENGUIN	1044	0
38539	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	COUNTY	389	0
44410	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	MARINE	869	0
47231	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	LEOPARD	812	0
50014	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	JELLO	754	0
53238	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	GIRAFFE	636	0
54338	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	QUAIL	1147	0
56064	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	PAIL	1002	0
85154	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	DAISY	435	0
91923	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	DELIBERATE	-1	0
94851	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	DEAL	-1	0
131671	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	COLLEGE	346	0
134020	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	STUDENT	1395	0
137086	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	TEACHER	1440	0
138039	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	TRACTOR	1493	0
140476	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	FARMER	553	0
141845	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	PORK	1108	0
143874	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	PRINCE	1124	0
144439	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	PRINCESS	1125	0
145253	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	QUEEN	1149	0
146778	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	WOMAN	1620	0
148171	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	GIRL	637	0
149547	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	BOY	161	0
150640	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	HUSBAND	728	0
195870	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	TRASH	1497	0
213681	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	<>	-1	0
214346	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	RHINO	-1	0
217075	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	POSSUM	1112	0
237174	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	SEA	1259	0
238507	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	SHERIFF	1284	0
254627	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	HOUND	724	0
272515	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	UMPIRE	1535	0
283489	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	HELMET	702	0
290285	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	CLOWN	330	0
292868	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	DEAR	-1	0
296697	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	BEACH	-1	0
304052	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	PRISON	1127	0
331542	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	TOUR	-1	0
333404	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	WRENCH	1625	0
431554	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	BREAST	171	0
444057	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	MANSION	864	0
454749	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	BISON	131	0
456205	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	BICYCLE	-1	0
464204	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	ZOO	1637	0
585148	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	n/a	DEER	444	0
622504	FFR_STOP	n/a	LTP402	VFFR	8	n/a	n/a	n/a	0
632303	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	0	RHINO	-1	0
633620	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	0	RHINO	-1	0
633620	PRACTICE_REC_START	n/a	LTP402	VFFR	8	0	RHINO	-1	0
634983	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	0	RHINO	n/a	0
636620	PRACTICE_REC_STOP	n/a	LTP402	VFFR	8	0	RHINO	-1	0
638604	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	1	BEAM	-1	0
640287	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	1	BEAM	-1	0
640287	PRACTICE_REC_START	n/a	LTP402	VFFR	8	1	BEAM	-1	0
641449	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	1	BEAM	n/a	0
643287	PRACTICE_REC_STOP	n/a	LTP402	VFFR	8	1	BEAM	-1	0
645304	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	2	DOG	480	0
646538	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	2	DOG	480	0
646538	PRACTICE_REC_START	n/a	LTP402	VFFR	8	2	DOG	480	0
647744	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	2	DOG	n/a	0
649554	PRACTICE_REC_STOP	n/a	LTP402	VFFR	8	2	DOG	480	0
651537	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	3	ICON	-1	0
652955	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	3	ICON	-1	0
652955	PRACTICE_REC_START	n/a	LTP402	VFFR	8	3	ICON	-1	0
654405	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	3	ICON	n/a	0
655955	PRACTICE_REC_STOP	n/a	LTP402	VFFR	8	3	ICON	-1	0
657805	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	4	FLOOD	-1	0
659471	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	4	FLOOD	-1	0
659471	PRACTICE_REC_START	n/a	LTP402	VFFR	8	4	FLOOD	-1	0
660903	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	4	FLOOD	n/a	0
662471	PRACTICE_REC_STOP	n/a	LTP402	VFFR	8	4	FLOOD	-1	0
664271	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	5	MIRROR	899	0
665955	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	5	MIRROR	899	0
665955	PRACTICE_REC_START	n/a	LTP402	VFFR	8	5	MIRROR	899	0
667245	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	5	MIRROR	n/a	0
668955	PRACTICE_REC_STOP	n/a	LTP402	VFFR	8	5	MIRROR	899	0
670555	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	6	COTTON	385	0
672021	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	6	COTTON	385	0
672021	PRACTICE_REC_START	n/a	LTP402	VFFR	8	6	COTTON	385	0
673668	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	6	COTTON	n/a	0
675021	PRACTICE_REC_STOP	n/a	LTP402	VFFR	8	6	COTTON	385	0
676921	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	7	IMAGE	-1	0
678538	PRACTICE_REC_START	n/a	LTP402	VFFR	8	7	IMAGE	-1	0
678538	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	7	IMAGE	-1	0
679799	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	7	IMAGE	n/a	0
681588	PRACTICE_REC_STOP	n/a	LTP402	VFFR	8	7	IMAGE	-1	0
683255	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	8	RING	1193	0
684571	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	8	RING	1193	0
684571	PRACTICE_REC_START	n/a	LTP402	VFFR	8	8	RING	1193	0
686285	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	8	RING	n/a	0
687571	PRACTICE_REC_STOP	n/a	LTP402	VFFR	8	8	RING	1193	0
689455	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	9	VIOLIN	1571	0
690989	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	9	VIOLIN	1571	0
690989	PRACTICE_REC_START	n/a	LTP402	VFFR	8	9	VIOLIN	1571	0
692224	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	8	9	VIOLIN	n/a	0
693989	PRACTICE_REC_STOP	n/a	LTP402	VFFR	8	9	VIOLIN	1571	0
701956	COUNTDOWN	n/a	LTP402	VFFR	8	9	10	n/a	0
702956	COUNTDOWN	n/a	LTP402	VFFR	8	9	9	n/a	0
703972	COUNTDOWN	n/a	LTP402	VFFR	8	9	8	n/a	0
704972	COUNTDOWN	n/a	LTP402	VFFR	8	9	7	n/a	0
705972	COUNTDOWN	n/a	LTP402	VFFR	8	9	6	n/a	0
706972	COUNTDOWN	n/a	LTP402	VFFR	8	9	5	n/a	0
707972	COUNTDOWN	n/a	LTP402	VFFR	8	9	4	n/a	0
