onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
324.592	n/a	SESS_START	162296	n/a	LTP264	ltpFR	0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
421.944	n/a	WORD	210972	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	CLERK	321	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
425.926	n/a	WORD	212963	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	ASTEROID	50	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
429.99	n/a	WORD	214995	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	TELEVISION	1447	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
433.822	n/a	WORD	216911	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	WORKER	1621	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
437.838	n/a	WORD	218919	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	VEGETABLE	1552	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
441.95	n/a	WORD	220975	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	ARTICLE	42	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
445.902	n/a	WORD	222951	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	ANIMAL	23	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
449.95	n/a	WORD	224975	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	PAW	1029	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
454.066	n/a	WORD	227033	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	KEEPER	769	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
458.048	n/a	WORD	229024	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	FAMILY	550	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
462.03	n/a	WORD	231015	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	METEOR	889	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
466.23	n/a	WORD	233115	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	FAUCET	555	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
470.428	n/a	WORD	235214	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	PUDDLE	1140	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
474.49	n/a	WORD	237245	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	FRAGRANCE	599	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
478.558	n/a	WORD	239279	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	MARBLE	867	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
482.626	n/a	WORD	241313	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	BATH	98	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
488.55	n/a	REC_START	244275	n/a	LTP264	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
490.552	n/a	REC_WORD	245276	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	CLERK	321	n/a	-1	n/a	n/a	n/a	n/a	n/a
491.258	n/a	REC_WORD	245629	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	0	1	-1	ASTEROID	50	n/a	-1	n/a	n/a	n/a	n/a	n/a
