mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP419	VFFR	9	n/a	n/a	n/a	0
19799	FFR_START	n/a	LTP419	VFFR	9	n/a	n/a	n/a	0
22875	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	FOOTBALL	591	0
24298	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	BALL	73	0
26084	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	BOY	161	0
26512	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	GIRL	637	0
27207	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	CAT	257	0
27599	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	DOG	480	0
28017	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	JUMP	-1	0
28482	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	RUN	-1	0
29943	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	TREE	1502	0
30787	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	HOUSE	725	0
31387	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	BOX	159	0
32263	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	SKI	1316	0
33938	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	LIFT	-1	0
34883	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	XEROX	1628	0
35520	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	LADDER	793	0
36471	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	OX	994	0
37666	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	DOCTOR	478	0
38756	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	9	n/a	COLONEL	348	0
