mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP430	VFFR	3	n/a	n/a	n/a	0
21249	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	3	0	RHINO	-1	0
22915	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	3	0	RHINO	-1	0
22915	PRACTICE_REC_START	n/a	LTP430	VFFR	3	0	RHINO	-1	0
24248	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	3	0	RHINO	n/a	0
25916	PRACTICE_REC_STOP	n/a	LTP430	VFFR	3	0	RHINO	-1	0
27632	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	3	1	BEAM	-1	0
29432	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	3	1	BEAM	-1	0
29432	PRACTICE_REC_START	n/a	LTP430	VFFR	3	1	BEAM	-1	0
30643	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	3	1	BEAM	n/a	0
32448	PRACTICE_REC_STOP	n/a	LTP430	VFFR	3	1	BEAM	-1	0
34298	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	3	2	DOG	480	0
35765	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	3	2	DOG	480	0
35765	PRACTICE_REC_START	n/a	LTP430	VFFR	3	2	DOG	480	0
36787	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	3	2	DOG	n/a	0
38765	PRACTICE_REC_STOP	n/a	LTP430	VFFR	3	2	DOG	480	0
40415	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	3	3	ICON	-1	0
41798	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	3	3	ICON	-1	0
41798	PRACTICE_REC_START	n/a	LTP430	VFFR	3	3	ICON	-1	0
42809	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	3	3	ICON	n/a	0
44798	PRACTICE_REC_STOP	n/a	LTP430	VFFR	3	3	ICON	-1	0
46698	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	3	4	FLOOD	-1	1
47931	PRACTICE_REC_START	n/a	LTP430	VFFR	3	4	FLOOD	-1	0
47931	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	3	4	FLOOD	-1	1
