onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
214.312	n/a	SESS_START	107156	n/a	LTP327	ltpFR2	15	n/a	n/a	n/a	n/a	n/a	0	0	0
229.274	n/a	START	114637	n/a	LTP327	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
229.29	n/a	PROB	114645	n/a	LTP327	ltpFR2	15	n/a	n/a	n/a	-1	17	5	3	9
231.624	n/a	PROB	115812	n/a	LTP327	ltpFR2	15	n/a	n/a	n/a	-1	8	5	2	1
233.192	n/a	PROB	116596	n/a	LTP327	ltpFR2	15	n/a	n/a	n/a	-1	12	1	7	4
235.494	n/a	PROB	117747	n/a	LTP327	ltpFR2	15	n/a	n/a	n/a	-1	10	1	5	4
237.348	n/a	PROB	118674	n/a	LTP327	ltpFR2	15	n/a	n/a	n/a	-1	18	7	5	6
239.852	n/a	STOP	119926	n/a	LTP327	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
276.042	n/a	WORD	138021	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	15	1	COIN	343	n/a	n/a	0	0	0
278.646	n/a	WORD	139323	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	15	1	BANKER	84	n/a	n/a	0	0	0
281.33	n/a	WORD	140665	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	15	1	COLLEGE	346	n/a	n/a	0	0	0
283.882	n/a	WORD	141941	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	15	1	REPORT	1184	n/a	n/a	0	0	0
286.384	n/a	WORD	143192	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	15	1	PLAYGROUND	1087	n/a	n/a	0	0	0
289.102	n/a	WORD	144551	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	15	1	PUPPY	1144	n/a	n/a	0	0	0
291.722	n/a	WORD	145861	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	15	1	PENGUIN	1044	n/a	n/a	0	0	0
294.54	n/a	WORD	147270	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	15	1	BUGGY	188	n/a	n/a	0	0	0
296.976	n/a	WORD	148488	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	15	1	DUSTPAN	509	n/a	n/a	0	0	0
299.628	n/a	WORD	149814	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	15	1	DONKEY	484	n/a	n/a	0	0	0
302.33	n/a	WORD	151165	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	15	1	TERMITE	1451	n/a	n/a	0	0	0
305.15	n/a	WORD	152575	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	15	1	SALAD	1224	n/a	n/a	0	0	0
