mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP143	ltpFR	0	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
61365	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	BRICK	172	1	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
65246	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	CUPBOARD	425	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
69378	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	EXPLOSION	544	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
73494	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	VIRUS	1572	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
77359	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	ROOM	1206	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
81491	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	DIVER	476	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
85523	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	FOUNTAIN	597	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
89596	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	BELL	118	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
93528	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	CHIMNEY	301	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
97693	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	PAGE	1001	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
101667	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	BANQUET	86	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
105640	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	GARLIC	624	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
109838	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	DEODORANT	448	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
113762	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	KETTLE	772	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
117902	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	REFRIGERATOR	1179	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
121759	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	PUBLICATION	1136	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
127533	REC_START	n/a	LTP143	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128685	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	0	1	-1	REFRIGERATOR	1179	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
