onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
279.944	n/a	SESS_START	139972	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
403.588	n/a	START	201794	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
403.642	n/a	PROB	201821	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	9	2	2	n/a	n/a	n/a	n/a	n/a
406.654	n/a	PROB	203327	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	5	4	4	n/a	n/a	n/a	n/a	n/a
409.392	n/a	PROB	204696	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	10	7	2	1	n/a	n/a	n/a	n/a	n/a
410.998	n/a	PROB	205499	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	11	3	7	1	n/a	n/a	n/a	n/a	n/a
412.588	n/a	PROB	206294	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	15	2	5	8	n/a	n/a	n/a	n/a	n/a
415.13	n/a	PROB	207565	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	20	7	9	4	n/a	n/a	n/a	n/a	n/a
418.4	n/a	PROB	209200	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	17	4	9	4	n/a	n/a	n/a	n/a	n/a
421.628	n/a	PROB	210814	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	12	6	4	2	n/a	n/a	n/a	n/a	n/a
423.126	n/a	STOP	211563	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
608.878	n/a	START	304439	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
610.394	n/a	PROB	305197	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	19	8	2	9	n/a	n/a	n/a	n/a	n/a
613.438	n/a	PROB	306719	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	12	5	5	2	n/a	n/a	n/a	n/a	n/a
614.644	n/a	PROB	307322	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	4	3	5	n/a	n/a	n/a	n/a	n/a
616.272	n/a	STOP	308136	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
617.944	n/a	WORD	308972	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	8	1	1	RAKE	1164	n/a	2	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
619.986	n/a	KEY_MSG	309993	n/a	LTP273	ltpFR	8	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
621.52	n/a	START	310760	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
622.422	n/a	PROB	311211	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	4	8	1	n/a	n/a	n/a	n/a	n/a
624.604	n/a	PROB	312302	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	8	2	3	n/a	n/a	n/a	n/a	n/a
625.976	n/a	PROB	312988	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	12	3	1	8	n/a	n/a	n/a	n/a	n/a
629.522	n/a	STOP	314761	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
630.476	n/a	WORD	315238	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	8	1	1	HAY	693	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
633.488	n/a	START	316744	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
634.676	n/a	PROB	317338	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	15	8	4	3	n/a	n/a	n/a	n/a	n/a
636.348	n/a	PROB	318174	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	24	9	9	6	n/a	n/a	n/a	n/a	n/a
639.254	n/a	PROB	319627	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	2	6	5	n/a	n/a	n/a	n/a	n/a
640.752	n/a	STOP	320376	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
642.388	n/a	WORD	321194	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	8	1	1	PENGUIN	1044	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
645.4	n/a	START	322700	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
646.57	n/a	PROB	323285	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	15	5	7	3	n/a	n/a	n/a	n/a	n/a
648.372	n/a	PROB	324186	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	4	3	6	n/a	n/a	n/a	n/a	n/a
650.096	n/a	PROB	325048	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	17	6	3	8	n/a	n/a	n/a	n/a	n/a
652.154	n/a	STOP	326077	n/a	LTP273	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
