onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
231.168	n/a	SESS_START	115584	n/a	LTP153	ltpFR	16	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
280.952	n/a	WORD	140476	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	16	1	1	CAMEL	223	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
284.796	n/a	WORD	142398	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	16	1	1	MARINE	869	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
288.692	n/a	WORD	144346	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	16	1	1	SERVER	1272	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
292.552	n/a	WORD	146276	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	16	1	0	HOSTESS	723	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
296.496	n/a	WORD	148248	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	16	1	0	BRAKE	166	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
300.59	n/a	WORD	150295	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	16	1	0	RUG	1215	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
304.8	n/a	WORD	152400	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	16	1	1	ANT	25	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
308.96	n/a	WORD	154480	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	16	1	1	TENT	1449	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
312.822	n/a	WORD	156411	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	16	1	0	FOREHEAD	592	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
316.816	n/a	WORD	158408	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	16	1	0	FIREPLACE	570	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
320.844	n/a	WORD	160422	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	16	1	0	RASH	1167	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
324.788	n/a	WORD	162394	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	16	1	0	ENGINE	535	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
328.732	n/a	WORD	164366	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	16	1	0	SAW	1239	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
332.61	n/a	WORD	166305	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	16	1	1	DRILL	497	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
