onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
293.69	n/a	SESS_START	146845	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
334.966	n/a	START	167483	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
335.014	n/a	PROB	167507	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	2	4	7	n/a	n/a	n/a	n/a	n/a
337.148	n/a	PROB	168574	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	23	9	8	5	n/a	n/a	n/a	n/a	n/a
341.902	n/a	PROB	170951	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	6	4	9	n/a	n/a	n/a	n/a	n/a
343.714	n/a	PROB	171857	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	8	9	2	n/a	n/a	n/a	n/a	n/a
345.57	n/a	PROB	172785	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	3	8	8	n/a	n/a	n/a	n/a	n/a
347.12	n/a	PROB	173560	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	10	6	1	3	n/a	n/a	n/a	n/a	n/a
348.626	n/a	PROB	174313	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	3	5	9	n/a	n/a	n/a	n/a	n/a
350.7	n/a	PROB	175350	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	10	2	3	5	n/a	n/a	n/a	n/a	n/a
352.074	n/a	PROB	176037	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	2	4	8	n/a	n/a	n/a	n/a	n/a
353.518	n/a	STOP	176759	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
394.926	n/a	WORD	197463	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	0	BRIDGE	174	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
398.942	n/a	WORD	199471	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	0	FOREST	593	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
403.074	n/a	WORD	201537	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	0	BANDANNA	80	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
407.29	n/a	WORD	203645	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	0	WHALE	1601	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
411.338	n/a	WORD	205669	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	0	PLANET	1082	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
415.186	n/a	WORD	207593	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	1	ZUCCHINI	1638	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
419.336	n/a	WORD	209668	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	1	LUMBER	848	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
423.228	n/a	WORD	211614	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	1	ROOST	1208	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
427.094	n/a	WORD	213547	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	1	CROW	414	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
431.008	n/a	WORD	215504	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	0	BRANDY	169	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
434.862	n/a	WORD	217431	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	0	BEETLE	116	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
438.744	n/a	WORD	219372	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	0	CRICKET	408	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
442.686	n/a	WORD	221343	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	1	ORCHID	982	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
446.768	n/a	WORD	223384	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	1	STATUE	1374	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
450.74	n/a	WORD	225370	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	1	BELL	118	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
454.666	n/a	WORD	227333	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	1	COCKTAIL	338	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
457.676	n/a	START	228838	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
458.586	n/a	PROB	229293	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	4	5	4	n/a	n/a	n/a	n/a	n/a
461.028	n/a	PROB	230514	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	7	3	8	n/a	n/a	n/a	n/a	n/a
462.728	n/a	PROB	231364	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	9	1	4	n/a	n/a	n/a	n/a	n/a
464.1	n/a	PROB	232050	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	11	6	4	1	n/a	n/a	n/a	n/a	n/a
465.268	n/a	STOP	232634	n/a	LTP187	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
467.632	n/a	REC_START	233816	n/a	LTP187	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
469.312	n/a	REC_WORD	234656	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	1	STATUE	1374	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
471.13	n/a	REC_WORD	235565	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	0	BEETLE	116	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
474.118	n/a	REC_WORD	237059	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	0	FOREST	593	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
475.718	n/a	REC_WORD	237859	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	0	BRIDGE	174	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
476.982	n/a	REC_WORD	238491	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	0	BANDANNA	80	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
478.578	n/a	REC_WORD	239289	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	0	WHALE	1601	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
494.228	n/a	REC_WORD	247114	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	12	1	1	LUMBER	848	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
