onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
262.662	n/a	WORD	131331	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	n/a	4	1	DENIM	446	0	5	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
266.478	n/a	WORD	133239	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	n/a	4	1	DRESS	495	1	5	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
270.478	n/a	WORD	135239	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	n/a	4	1	ROSE	1212	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
274.66	n/a	WORD	137330	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	n/a	4	1	DANDELION	438	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
278.516	n/a	WORD	139258	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	n/a	4	1	PORCUPINE	1107	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
282.498	n/a	WORD	141249	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	n/a	4	0	ASTEROID	50	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
286.338	n/a	WORD	143169	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	n/a	4	0	COBRA	336	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
290.328	n/a	WORD	145164	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	n/a	4	0	NEEDLE	941	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
294.528	n/a	WORD	147264	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	n/a	4	0	CRATER	400	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
298.494	n/a	WORD	149247	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	n/a	4	0	SCREW	1254	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
302.384	n/a	WORD	151192	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	n/a	4	0	HOSTAGE	722	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
