onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
246.43	n/a	SESS_START	123215	n/a	LTP077	ltpFR	14	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
278.01	n/a	WORD	139005	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	1	SWIMMER	1420	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
282.142	n/a	WORD	141071	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	1	SALESMAN	1225	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
286.084	n/a	WORD	143042	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	1	OFFICE	972	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
290.176	n/a	WORD	145088	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	0	MAILBOX	857	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
294.102	n/a	WORD	147051	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	0	GROCERY	664	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
297.968	n/a	WORD	148984	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	1	OZONE	996	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
301.784	n/a	WORD	150892	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	1	KNEE	784	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
305.918	n/a	WORD	152959	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	1	ELBOW	520	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
309.792	n/a	WORD	154896	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	1	PAD	998	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
313.8	n/a	WORD	156900	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	1	PENCIL	1042	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
317.818	n/a	WORD	158909	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	0	MOB	904	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
321.808	n/a	WORD	160904	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	0	DRUM	502	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
325.784	n/a	WORD	162892	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	0	COOKIE	374	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
329.884	n/a	WORD	164942	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	0	CUSTOMER	430	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
333.984	n/a	WORD	166992	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	0	GOOSE	649	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
338.184	n/a	WORD	169092	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	0	SINK	1309	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
344.008	n/a	REC_START	172004	n/a	LTP077	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
344.686	n/a	REC_WORD	172343	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	0	GOOSE	649	n/a	1	n/a	n/a	n/a	n/a	n/a
345.202	n/a	REC_WORD	172601	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	0	SINK	1309	n/a	0	n/a	n/a	n/a	n/a	n/a
345.906	n/a	REC_WORD	172953	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	0	MOB	904	n/a	1	n/a	n/a	n/a	n/a	n/a
346.598	n/a	REC_WORD	173299	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	0	DRUM	502	n/a	0	n/a	n/a	n/a	n/a	n/a
347.212	n/a	REC_WORD	173606	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	0	COOKIE	374	n/a	0	n/a	n/a	n/a	n/a	n/a
347.668	n/a	REC_WORD	173834	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	0	CUSTOMER	430	n/a	1	n/a	n/a	n/a	n/a	n/a
350.434	n/a	REC_WORD	175217	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	1	ELBOW	520	n/a	0	n/a	n/a	n/a	n/a	n/a
350.938	n/a	REC_WORD	175469	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	1	PAD	998	n/a	0	n/a	n/a	n/a	n/a	n/a
351.594	n/a	REC_WORD	175797	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	1	KNEE	784	n/a	0	n/a	n/a	n/a	n/a	n/a
352.136	n/a	REC_WORD	176068	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	1	OZONE	996	n/a	0	n/a	n/a	n/a	n/a	n/a
355.618	n/a	REC_WORD	177809	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	1	OFFICE	972	n/a	0	n/a	n/a	n/a	n/a	n/a
363.03	n/a	REC_WORD	181515	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	1	SALESMAN	1225	n/a	1	n/a	n/a	n/a	n/a	n/a
363.592	n/a	REC_WORD	181796	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	1	SWIMMER	1420	n/a	1	n/a	n/a	n/a	n/a	n/a
383.346	n/a	REC_WORD	191673	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	n/a	PEN	1041	n/a	n/a	n/a	n/a	n/a	n/a	n/a
388.918	n/a	REC_WORD	194459	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	1	1	PENCIL	1042	n/a	0	n/a	n/a	n/a	n/a	n/a
432.89	n/a	WORD	216445	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	2	0	KANGAROO	768	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
436.74	n/a	WORD	218370	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	2	0	SWATTER	1418	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
440.814	n/a	WORD	220407	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	2	0	PUMPKIN	1142	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
444.888	n/a	WORD	222444	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	2	1	ALLIGATOR	16	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
449.08	n/a	WORD	224540	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	14	2	1	INSECT	740	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
