onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
281.368	n/a	SESS_START	140684	n/a	LTP276	ltpFR	14	n/a	n/a	n/a	n/a	0	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
303.98	n/a	START	151990	n/a	LTP276	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
304.014	n/a	PROB	152007	n/a	LTP276	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	5	8	4	n/a	n/a	n/a	n/a	n/a
305.596	n/a	PROB	152798	n/a	LTP276	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	3	4	3	n/a	n/a	n/a	n/a	n/a
307.226	n/a	PROB	153613	n/a	LTP276	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	6	4	1	n/a	n/a	n/a	n/a	n/a
308.174	n/a	PROB	154087	n/a	LTP276	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	8	5	5	n/a	n/a	n/a	n/a	n/a
309.722	n/a	PROB	154861	n/a	LTP276	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	5	7	2	n/a	n/a	n/a	n/a	n/a
311.686	n/a	PROB	155843	n/a	LTP276	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	4	7	8	n/a	n/a	n/a	n/a	n/a
312.916	n/a	PROB	156458	n/a	LTP276	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	2	5	1	n/a	n/a	n/a	n/a	n/a
314.88	n/a	PROB	157440	n/a	LTP276	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	1	1	7	n/a	n/a	n/a	n/a	n/a
315.814	n/a	PROB	157907	n/a	LTP276	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	7	1	9	n/a	n/a	n/a	n/a	n/a
317.328	n/a	PROB	158664	n/a	LTP276	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	6	6	2	n/a	n/a	n/a	n/a	n/a
318.66	n/a	PROB	159330	n/a	LTP276	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	5	8	8	n/a	n/a	n/a	n/a	n/a
323.98	n/a	STOP	161990	n/a	LTP276	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
347.566	n/a	WORD	173783	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	14	1	0	VALVE	1546	1	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
351.476	n/a	WORD	175738	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	14	1	0	DIAGRAM	456	0	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
355.538	n/a	WORD	177769	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	14	1	0	NECKLACE	940	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
359.482	n/a	WORD	179741	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	14	1	1	SHEARS	1276	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
363.692	n/a	WORD	181846	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	14	1	1	MOWER	928	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
367.918	n/a	WORD	183959	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	14	1	1	COYOTE	396	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
372.096	n/a	WORD	186048	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	14	1	1	WAITRESS	1581	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
376.306	n/a	WORD	188153	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	14	1	0	FIREMAN	569	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
380.3	n/a	WORD	190150	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	14	1	0	HEAD	695	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
384.296	n/a	WORD	192148	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	14	1	0	COOKIE	374	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
388.29	n/a	WORD	194145	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	14	1	1	CHIP	303	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
392.366	n/a	WORD	196183	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	14	1	1	COOKBOOK	373	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
396.528	n/a	WORD	198264	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	14	1	1	MATCH	878	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
400.438	n/a	WORD	200219	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	14	1	1	TWEEZERS	1526	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
404.616	n/a	WORD	202308	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	14	1	0	DOG	480	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
