mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP425	VFFR	2	n/a	n/a	n/a	0
32449	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	0	RHINO	-1	1
34065	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	0	RHINO	-1	1
34065	PRACTICE_REC_START	n/a	LTP425	VFFR	2	0	RHINO	-1	0
34911	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	0	RHINO	n/a	1
37065	PRACTICE_REC_STOP	n/a	LTP425	VFFR	2	0	RHINO	-1	1
38682	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	1	BEAM	-1	0
40182	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	1	BEAM	-1	0
40182	PRACTICE_REC_START	n/a	LTP425	VFFR	2	1	BEAM	-1	0
41346	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	1	BEAM	n/a	0
43198	PRACTICE_REC_STOP	n/a	LTP425	VFFR	2	1	BEAM	-1	0
45148	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	2	DOG	480	1
46631	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	2	DOG	480	1
46631	PRACTICE_REC_START	n/a	LTP425	VFFR	2	2	DOG	480	0
47431	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	2	DOG	n/a	1
49647	PRACTICE_REC_STOP	n/a	LTP425	VFFR	2	2	DOG	480	1
51231	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	3	ICON	-1	0
52565	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	3	ICON	-1	0
52565	PRACTICE_REC_START	n/a	LTP425	VFFR	2	3	ICON	-1	0
53738	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	3	ICON	n/a	0
55581	PRACTICE_REC_STOP	n/a	LTP425	VFFR	2	3	ICON	-1	0
57563	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	4	FLOOD	-1	1
59081	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	4	FLOOD	-1	1
59081	PRACTICE_REC_START	n/a	LTP425	VFFR	2	4	FLOOD	-1	0
60001	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	4	FLOOD	n/a	1
62081	PRACTICE_REC_STOP	n/a	LTP425	VFFR	2	4	FLOOD	-1	1
63764	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	5	MIRROR	899	1
65180	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	5	MIRROR	899	1
65180	PRACTICE_REC_START	n/a	LTP425	VFFR	2	5	MIRROR	899	0
66122	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	5	MIRROR	n/a	1
68180	PRACTICE_REC_STOP	n/a	LTP425	VFFR	2	5	MIRROR	899	1
70014	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	6	COTTON	385	0
71580	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	6	COTTON	385	0
71580	PRACTICE_REC_START	n/a	LTP425	VFFR	2	6	COTTON	385	0
72962	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	6	COTTON	n/a	0
74580	PRACTICE_REC_STOP	n/a	LTP425	VFFR	2	6	COTTON	385	0
76463	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	7	IMAGE	-1	0
77980	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	7	IMAGE	-1	0
77980	PRACTICE_REC_START	n/a	LTP425	VFFR	2	7	IMAGE	-1	0
79258	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	7	IMAGE	n/a	0
80980	PRACTICE_REC_STOP	n/a	LTP425	VFFR	2	7	IMAGE	-1	0
82980	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	8	RING	1193	0
84663	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	8	RING	1193	0
84663	PRACTICE_REC_START	n/a	LTP425	VFFR	2	8	RING	1193	0
85683	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	8	RING	n/a	0
87663	PRACTICE_REC_STOP	n/a	LTP425	VFFR	2	8	RING	1193	0
89446	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	9	VIOLIN	1571	0
90963	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	9	VIOLIN	1571	0
90963	PRACTICE_REC_START	n/a	LTP425	VFFR	2	9	VIOLIN	1571	0
92260	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	2	9	VIOLIN	n/a	0
93963	PRACTICE_REC_STOP	n/a	LTP425	VFFR	2	9	VIOLIN	1571	0
100412	COUNTDOWN	n/a	LTP425	VFFR	2	9	10	n/a	0
