mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP417	VFFR	8	n/a	n/a	n/a	0
17316	FFR_START	n/a	LTP417	VFFR	8	n/a	n/a	n/a	0
19512	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	CROSS	413	0
21203	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	BIKE	125	0
23482	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	HELMET	702	0
25897	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	SIDEWALK	1303	0
27425	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	GRAVEL	659	0
30418	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	MARKET	871	0
31839	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	TEMPLE	1448	0
33551	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	LOFT	840	0
46113	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	AIRPORT	13	0
47305	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	AIRPLANE	12	0
51535	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	EUROPE	541	0
52962	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	ASIA	46	0
56226	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	EGYPT	519	0
57787	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	FRANCE	601	0
63085	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	LONDON	843	0
64761	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	JAPAN	749	0
71736	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	OZONE	996	0
73183	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	GLOBE	641	0
75584	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	STAR	1373	0
77449	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	SKY	-1	0
79632	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	SPACE	1345	0
91300	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	TRAVEL	-1	0
99342	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	CHAUFFEUR	283	0
101895	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	TEACHER	1440	0
103908	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	WAITRESS	1581	0
106007	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	HOSTESS	723	0
113613	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	NURSE	963	0
114743	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	CHURCH	307	0
115939	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	ROBIN	1199	0
120795	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	LIBRARY	816	0
122039	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	SCHOOL	1248	0
129750	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	DRILL	497	0
134414	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	HAMMER	680	0
138346	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	WRENCH	1625	0
145754	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	BROTHER	179	0
146580	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	SISTER	1312	0
147865	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	AUNT	60	0
148916	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	UNCLE	1536	0
151786	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	BOYFRIEND	162	0
153277	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	SPOUSE	1358	0
154277	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	<>	-1	0
154975	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	PARTNER	1017	0
162882	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	GIRLFRIEND	-1	0
166025	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	SON	-1	0
167119	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	DAUGHTER	442	0
168128	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	MOTHER	921	0
168650	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	FATHER	554	0
170655	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	COUSIN	392	0
189398	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	SHIRT	1287	0
190807	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	PANTS	1010	0
192744	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	DENIM	446	0
193788	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	SATIN	-1	0
194944	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	VELVET	1555	0
198955	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	SKIRT	1319	0
200259	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	DRESS	495	0
201957	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	HEADBAND	696	0
204554	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	LAPEL	800	0
206214	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	VEST	1559	0
211877	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	SHOE	1288	0
216006	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	RING	1193	0
223435	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	BELLY	119	0
224728	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	KIDNEY	776	0
229136	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	TRANSPLANT	1496	0
235131	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	SKIN	1318	0
238350	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	ANKLE	24	0
239363	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	WRIST	1626	0
261372	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	SAXOPHONE	1240	0
263964	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	TROMBONE	1508	0
265315	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	8	n/a	VIOLIN	1571	0
