mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
243103	START	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
243136	PROB	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	16	9	5	2	n/a	n/a	n/a	n/a	n/a
247030	PROB	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	14	1	5	8	n/a	n/a	n/a	n/a	n/a
249543	PROB	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	14	3	3	5	n/a	n/a	n/a	n/a	n/a
251489	PROB	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	11	1	4	6	n/a	n/a	n/a	n/a	n/a
254019	PROB	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	18	7	4	7	n/a	n/a	n/a	n/a	n/a
256016	PROB	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	21	8	9	4	n/a	n/a	n/a	n/a	n/a
258213	PROB	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	14	6	6	2	n/a	n/a	n/a	n/a	n/a
260027	PROB	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	20	8	9	3	n/a	n/a	n/a	n/a	n/a
262121	STOP	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374756	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	DRYER	503	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
378916	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	RACK	1154	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
383110	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	STAR	1373	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
387187	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	COLT	349	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
391264	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	TERMINAL	1450	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
395092	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	AIRCRAFT	11	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
399203	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	BEAN	105	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
403263	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	PIGEON	1065	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
407274	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	DOORBELL	487	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
411284	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	SALMON	1227	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
415179	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	PERCH	1048	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
419173	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	CAGE	218	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
