onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
250.528	n/a	SESS_START	125264	n/a	LTP116	ltpFR	1	n/a	n/a	n/a	n/a	0	3	n/a	n/a	n/a	n/a	n/a	n/a
433.082	n/a	WORD	216541	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	1	1	0	HAWK	692	0	1	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
437.27	n/a	WORD	218635	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	1	1	0	CANARY	227	1	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
441.332	n/a	WORD	220666	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	1	1	0	CARROT	249	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
445.428	n/a	WORD	222714	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	1	1	0	ELECTRON	522	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
449.414	n/a	WORD	224707	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	1	1	1	GALAXY	617	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
453.552	n/a	WORD	226776	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	1	1	1	MUSHROOM	934	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
457.382	n/a	WORD	228691	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	1	1	1	DICE	461	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
461.476	n/a	WORD	230738	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	1	1	0	DECK	443	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
465.364	n/a	WORD	232682	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	1	1	0	FROST	609	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
469.492	n/a	WORD	234746	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	1	1	0	SWEATER	1419	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
473.454	n/a	WORD	236727	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	1	1	0	SKIRT	1319	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
477.508	n/a	WORD	238754	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	1	1	1	WALL	1582	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
481.586	n/a	WORD	240793	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	1	1	1	CLAM	315	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
485.4	n/a	WORD	242700	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	1	1	1	HUSBAND	728	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
489.528	n/a	WORD	244764	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	1	1	1	BLOCKADE	137	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
