onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
210.372	n/a	SESS_START	105186	n/a	LTP328	ltpFR2	11	n/a	n/a	n/a	n/a	n/a	0	0	0
225.384	n/a	START	112692	n/a	LTP328	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
225.414	n/a	PROB	112707	n/a	LTP328	ltpFR2	11	n/a	n/a	n/a	-1	14	5	8	1
226.864	n/a	PROB	113432	n/a	LTP328	ltpFR2	11	n/a	n/a	n/a	-1	15	6	8	1
227.98	n/a	PROB	113990	n/a	LTP328	ltpFR2	11	n/a	n/a	n/a	-1	16	4	9	3
229.778	n/a	PROB	114889	n/a	LTP328	ltpFR2	11	n/a	n/a	n/a	-1	8	1	1	6
230.796	n/a	PROB	115398	n/a	LTP328	ltpFR2	11	n/a	n/a	n/a	-1	18	5	6	7
232.278	n/a	PROB	116139	n/a	LTP328	ltpFR2	11	n/a	n/a	n/a	-1	7	3	1	3
233.51	n/a	PROB	116755	n/a	LTP328	ltpFR2	11	n/a	n/a	n/a	-1	13	2	3	8
235.144	n/a	PROB	117572	n/a	LTP328	ltpFR2	11	n/a	n/a	n/a	-1	8	5	1	2
236.374	n/a	STOP	118187	n/a	LTP328	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
304.912	n/a	WORD	152456	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	11	1	CABBAGE	210	n/a	n/a	0	0	0
307.658	n/a	WORD	153829	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	11	1	CARROT	249	n/a	n/a	0	0	0
310.092	n/a	WORD	155046	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	11	1	CROSS	413	n/a	n/a	0	0	0
312.774	n/a	WORD	156387	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	11	1	PERCH	1048	n/a	n/a	0	0	0
315.572	n/a	WORD	157786	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	11	1	PISTOL	1075	n/a	n/a	0	0	0
318.304	n/a	WORD	159152	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	11	1	WASP	1593	n/a	n/a	0	0	0
320.802	n/a	WORD	160401	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	11	1	MESSAGE	888	n/a	n/a	0	0	0
323.352	n/a	WORD	161676	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	11	1	WORLD	1622	n/a	n/a	0	0	0
326.168	n/a	WORD	163084	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	11	1	OZONE	996	n/a	n/a	0	0	0
328.732	n/a	WORD	164366	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	11	1	EAGLE	512	n/a	n/a	0	0	0
331.53	n/a	WORD	165765	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	11	1	TURKEY	1520	n/a	n/a	0	0	0
334.146	n/a	WORD	167073	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	11	1	NOTEBOOK	959	n/a	n/a	0	0	0
336.794	n/a	WORD	168397	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	11	1	LAKE	796	n/a	n/a	0	0	0
339.51	n/a	WORD	169755	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	11	1	NEUTRON	947	n/a	n/a	0	0	0
342.292	n/a	WORD	171146	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	11	1	GARLIC	624	n/a	n/a	0	0	0
