onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
300.434	n/a	SESS_START	150217	n/a	LTP146	ltpFR	14	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
351.478	n/a	WORD	175739	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	0	APARTMENT	30	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
355.478	n/a	WORD	177739	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	0	FORT	595	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
359.478	n/a	WORD	179739	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	0	RAILROAD	1162	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
363.31	n/a	WORD	181655	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	1	TRAIN	1494	n/a	n/a	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
366.332	n/a	SLOW_MSG	183166	n/a	LTP146	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
368.798	n/a	WORD	184399	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	1	SPINACH	1352	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
372.666	n/a	WORD	186333	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	1	CREW	406	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
376.496	n/a	WORD	188248	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	1	LABYRINTH	791	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
380.328	n/a	WORD	190164	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	0	TOTE	1487	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
384.344	n/a	WORD	192172	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	0	BRIEFCASE	175	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
388.218	n/a	WORD	194109	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	0	JUG	762	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
392.392	n/a	WORD	196196	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	0	CATERPILLAR	259	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
396.332	n/a	WORD	198166	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	0	FISH	571	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
400.448	n/a	WORD	200224	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	1	PEOPLE	1046	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
404.572	n/a	WORD	202286	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	1	RODENT	1204	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
408.42	n/a	WORD	204210	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	1	WHALE	1601	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
412.594	n/a	WORD	206297	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	1	BOYFRIEND	162	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
418.202	n/a	REC_START	209101	n/a	LTP146	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
419.354	n/a	REC_WORD	209677	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	1	PEOPLE	1046	n/a	1	n/a	n/a	n/a	n/a	n/a
420.008	n/a	REC_WORD	210004	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	1	RODENT	1204	n/a	0	n/a	n/a	n/a	n/a	n/a
420.77	n/a	REC_WORD	210385	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	1	WHALE	1601	n/a	1	n/a	n/a	n/a	n/a	n/a
421.764	n/a	REC_WORD	210882	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	1	BOYFRIEND	162	n/a	1	n/a	n/a	n/a	n/a	n/a
423.748	n/a	REC_WORD	211874	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	0	JUG	762	n/a	0	n/a	n/a	n/a	n/a	n/a
431.388	n/a	REC_WORD	215694	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	0	APARTMENT	30	n/a	1	n/a	n/a	n/a	n/a	n/a
432.116	n/a	REC_WORD	216058	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	0	FORT	595	n/a	1	n/a	n/a	n/a	n/a	n/a
436.062	n/a	REC_WORD	218031	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	0	RAILROAD	1162	n/a	1	n/a	n/a	n/a	n/a	n/a
437.084	n/a	REC_WORD	218542	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	1	TRAIN	1494	n/a	n/a	n/a	n/a	n/a	n/a	n/a
439.39	n/a	REC_WORD	219695	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	1	CREW	406	n/a	0	n/a	n/a	n/a	n/a	n/a
442.058	n/a	REC_WORD	221029	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	1	LABYRINTH	791	n/a	0	n/a	n/a	n/a	n/a	n/a
475.144	n/a	REC_WORD	237572	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	1	0	FORT	595	n/a	1	n/a	n/a	n/a	n/a	n/a
500.858	n/a	WORD	250429	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	2	1	WASHCLOTH	1591	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
504.826	n/a	WORD	252413	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	2	1	KLEENEX	782	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
508.816	n/a	WORD	254408	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	2	1	PLATE	1086	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
512.964	n/a	WORD	256482	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	2	1	VESSEL	1558	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
516.896	n/a	WORD	258448	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	2	0	PARROT	1015	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
520.736	n/a	WORD	260368	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	2	0	TWEEZERS	1526	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
524.586	n/a	WORD	262293	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	2	0	INMATE	738	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
528.51	n/a	WORD	264255	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	14	2	0	PATIENT	1024	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
