mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP210	ltpFR	6	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
80313	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	1	GAZELLE	628	1	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
84207	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	1	DRAGON	492	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
88390	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	1	BRAKE	166	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
92588	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	0	PISTON	1076	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
96607	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	0	WIRE	1616	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
100773	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	1	WALRUS	1585	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
104922	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	1	COACH	331	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
108853	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	0	OPERATOR	979	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
112751	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	0	TENT	1449	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
116746	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	0	WINE	1613	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
120644	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	0	GLASS	639	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
124780	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	0	THIGH	1457	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
128963	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	0	ELBOW	520	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
132794	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	1	NEST	945	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
136909	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	1	TAXI	1438	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
140907	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	1	ZOO	1637	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
146630	REC_START	n/a	LTP210	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147488	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	1	ZOO	1637	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
148994	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	1	TAXI	1438	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
150436	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	1	NEST	945	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
151713	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	1	GAZELLE	628	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
153073	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	1	WALRUS	1585	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
154377	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	0	ELBOW	520	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
155614	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	0	THIGH	1457	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
158074	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	0	WINE	1613	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
159286	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	0	GLASS	639	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
160703	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	0	WIRE	1616	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
162224	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	1	COACH	331	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
166804	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167366	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182164	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	1	DRAGON	492	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
194067	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	1	0	OPERATOR	979	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
233469	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	2	0	BUILDER	190	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
237406	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	2	0	STUDENT	1395	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
241553	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	2	0	CHAIN	273	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
245402	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	2	0	TIMBER	1469	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
249334	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	2	1	CANDLE	229	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
253178	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	2	1	PORCUPINE	1107	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
257180	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	2	0	SOFTBALL	1343	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
261275	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	2	0	MONUMENT	913	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
265160	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	2	0	GRADUATE	653	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
269288	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	2	0	TOENAIL	1474	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
273270	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	2	1	SCALPEL	1243	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
277502	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	2	1	LOG	841	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
281338	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	2	1	PLANT	1083	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
285269	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	6	2	1	ELM	527	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
