onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
349.588	n/a	SESS_START	174794	n/a	LTP089	ltpFR	7	n/a	n/a	n/a	n/a	1	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
373.758	n/a	START	186879	n/a	LTP089	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.782	n/a	PROB	186891	n/a	LTP089	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	9	7	1	n/a	n/a	n/a	n/a	n/a
377.932	n/a	PROB	188966	n/a	LTP089	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	1	2	2	n/a	n/a	n/a	n/a	n/a
380.966	n/a	PROB	190483	n/a	LTP089	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	6	4	7	n/a	n/a	n/a	n/a	n/a
383.356	n/a	PROB	191678	n/a	LTP089	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	3	1	1	n/a	n/a	n/a	n/a	n/a
385.032	n/a	PROB	192516	n/a	LTP089	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	1	2	5	n/a	n/a	n/a	n/a	n/a
387.456	n/a	PROB	193728	n/a	LTP089	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	1	8	7	n/a	n/a	n/a	n/a	n/a
392.57	n/a	STOP	196285	n/a	LTP089	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
449.898	n/a	START	224949	n/a	LTP089	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
451.406	n/a	PROB	225703	n/a	LTP089	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	2	8	8	n/a	n/a	n/a	n/a	n/a
453.93	n/a	PROB	226965	n/a	LTP089	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	3	7	8	n/a	n/a	n/a	n/a	n/a
457.898	n/a	STOP	228949	n/a	LTP089	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
458.856	n/a	WORD	229428	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	7	1	1	CHIMPANZEE	302	1	n/a	3	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
459.956	n/a	KEY_MSG	229978	n/a	LTP089	ltpFR	7	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
461.864	n/a	START	230932	n/a	LTP089	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
462.814	n/a	PROB	231407	n/a	LTP089	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	2	6	6	n/a	n/a	n/a	n/a	n/a
