onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
260.89	n/a	SESS_START	130445	n/a	LTP289	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
305.162	n/a	START	152581	n/a	LTP289	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
305.22	n/a	PROB	152610	n/a	LTP289	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	22	8	7	7	n/a	n/a	n/a	n/a	n/a
308.658	n/a	PROB	154329	n/a	LTP289	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	20	4	9	7	n/a	n/a	n/a	n/a	n/a
310.522	n/a	PROB	155261	n/a	LTP289	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	12	5	4	3	n/a	n/a	n/a	n/a	n/a
312.254	n/a	PROB	156127	n/a	LTP289	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	16	7	5	4	n/a	n/a	n/a	n/a	n/a
313.91	n/a	PROB	156955	n/a	LTP289	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	20	5	6	9	n/a	n/a	n/a	n/a	n/a
315.668	n/a	PROB	157834	n/a	LTP289	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	12	1	7	4	n/a	n/a	n/a	n/a	n/a
319.182	n/a	PROB	159591	n/a	LTP289	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	15	5	3	7	n/a	n/a	n/a	n/a	n/a
321.09	n/a	PROB	160545	n/a	LTP289	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	8	1	3	4	n/a	n/a	n/a	n/a	n/a
325.164	n/a	STOP	162582	n/a	LTP289	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
392.73	n/a	START	196365	n/a	LTP289	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
394.244	n/a	PROB	197122	n/a	LTP289	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	13	7	5	1	n/a	n/a	n/a	n/a	n/a
396.646	n/a	PROB	198323	n/a	LTP289	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	5	1	1	3	n/a	n/a	n/a	n/a	n/a
397.8	n/a	PROB	198900	n/a	LTP289	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	19	7	9	3	n/a	n/a	n/a	n/a	n/a
399.482	n/a	STOP	199741	n/a	LTP289	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
401.84	n/a	WORD	200920	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	15	1	1	MILK	895	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
