mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP148	ltpFR	16	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
71406	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	16	1	1	RELATIVE	1182	5	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
75360	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	16	1	1	SHOVEL	1295	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
79289	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	16	1	1	DIRT	472	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
83367	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	16	1	1	BARRACUDA	90	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
87288	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	16	1	1	BED	110	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
91366	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	16	1	1	SALMON	1227	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
95212	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	16	1	0	BLUEPRINT	142	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
99399	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	16	1	0	GUEST	669	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
103461	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	16	1	0	ELECTRICIAN	521	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
107530	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	16	1	1	FRECKLE	602	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
111418	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	16	1	1	MASK	876	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
115612	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	16	1	0	SCALLOP	1242	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
119732	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	16	1	0	SARDINE	1235	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
123920	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	16	1	0	COIN	343	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
128090	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	16	1	0	KING	777	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
132236	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	16	1	0	SIRLOIN	1311	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
