mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP250	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
14582	START	n/a	LTP250	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14629	PROB	n/a	LTP250	ltpFR2	4	n/a	n/a	n/a	-1	12	4	5	3
17383	PROB	n/a	LTP250	ltpFR2	4	n/a	n/a	n/a	-1	21	4	8	9
20051	PROB	n/a	LTP250	ltpFR2	4	n/a	n/a	n/a	-1	19	8	7	4
26582	STOP	n/a	LTP250	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
60603	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	PISTOL	1075	n/a	n/a	0	0	0
63272	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	BOX	159	n/a	n/a	0	0	0
66024	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	ITEM	746	n/a	n/a	0	0	0
68660	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	DRIVER	499	n/a	n/a	0	0	0
71129	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	HIKER	708	n/a	n/a	0	0	0
73681	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	SODA	1341	n/a	n/a	0	0	0
76434	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	BLACKBOARD	133	n/a	n/a	0	0	0
78968	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	BURGLAR	200	n/a	n/a	0	0	0
81788	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	BRANCH	168	n/a	n/a	0	0	0
84358	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	ICEBERG	731	n/a	n/a	0	0	0
87177	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	CRAB	397	n/a	n/a	0	0	0
90011	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	SEAFOOD	1260	n/a	n/a	0	0	0
92630	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	CONTRACT	368	n/a	n/a	0	0	0
95267	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	JELLY	755	n/a	n/a	0	0	0
97985	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	RIFLE	1192	n/a	n/a	0	0	0
100654	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	DRAGON	492	n/a	n/a	0	0	0
103441	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	MATCH	878	n/a	n/a	0	0	0
106177	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	SIDEWALK	1303	n/a	n/a	0	0	0
108629	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	KLEENEX	782	n/a	n/a	0	0	0
111147	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	SUSPECT	1415	n/a	n/a	0	0	0
113765	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	SHELTER	1282	n/a	n/a	0	0	0
116319	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	BOYFRIEND	162	n/a	n/a	0	0	0
119087	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	MAILMAN	858	n/a	n/a	0	0	0
121839	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	4	1	CAMEL	223	n/a	n/a	0	0	0
123458	START	n/a	LTP250	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
124491	DISTRACTOR	n/a	LTP250	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
124509	PROB	n/a	LTP250	ltpFR2	4	n/a	n/a	n/a	1	17	7	7	3
