mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP247	ltpFR	19	n/a	n/a	n/a	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a
44284	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	0	VINEGAR	1569	0	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
48396	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	0	WINDSHIELD	1612	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
52307	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	0	RUG	1215	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
56200	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	0	RUNNER	1218	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
60161	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	1	ATHLETE	52	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
64238	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	1	SPINE	1353	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
68416	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	0	CRICKET	408	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
72360	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	0	DOVE	491	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
76486	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	0	PIER	1063	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
80382	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	0	VELVET	1555	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
84442	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	1	PIGEON	1065	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
88651	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	1	SALMON	1227	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
92779	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	1	LOBSTER	837	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
96839	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	1	COCOON	339	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
100966	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	1	SUIT	1402	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
105177	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	1	POPE	1105	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
110919	REC_START	n/a	LTP247	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111715	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	1	LOBSTER	837	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
112434	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	1	COCOON	339	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
113378	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	1	SUIT	1402	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
114375	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	1	POPE	1105	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
115381	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	0	PIER	1063	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
116337	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	0	VELVET	1555	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
117217	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	19	1	1	PIGEON	1065	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
