onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
241.714	n/a	SESS_START	120857	n/a	LTP145	ltpFR	10	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
269.588	n/a	START	134794	n/a	LTP145	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
269.614	n/a	PROB	134807	n/a	LTP145	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	19	7	9	3	n/a	n/a	n/a	n/a	n/a
273.768	n/a	PROB	136884	n/a	LTP145	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	2	6	4	n/a	n/a	n/a	n/a	n/a
275.79	n/a	PROB	137895	n/a	LTP145	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	1	6	8	n/a	n/a	n/a	n/a	n/a
277.354	n/a	PROB	138677	n/a	LTP145	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	6	2	6	n/a	n/a	n/a	n/a	n/a
278.996	n/a	PROB	139498	n/a	LTP145	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	20	7	5	8	n/a	n/a	n/a	n/a	n/a
282.85	n/a	PROB	141425	n/a	LTP145	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	9	4	4	1	n/a	n/a	n/a	n/a	n/a
284.356	n/a	PROB	142178	n/a	LTP145	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	19	8	5	6	n/a	n/a	n/a	n/a	n/a
286.828	n/a	PROB	143414	n/a	LTP145	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	13	7	1	5	n/a	n/a	n/a	n/a	n/a
288.678	n/a	STOP	144339	n/a	LTP145	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
318.234	n/a	WORD	159117	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	1	EUROPE	541	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
322.088	n/a	WORD	161044	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	1	HEEL	700	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
326.174	n/a	WORD	163087	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	0	PEDESTRIAN	1038	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
330.368	n/a	WORD	165184	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	0	PAIL	1002	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
334.19	n/a	WORD	167095	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	0	ANKLE	24	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
338.11	n/a	WORD	169055	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	0	STREET	1393	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
342.256	n/a	WORD	171128	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	0	STAIRS	1367	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
346.168	n/a	WORD	173084	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	1	LINEN	825	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
350.204	n/a	WORD	175102	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	1	OCEAN	970	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
354.11	n/a	WORD	177055	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	1	MOTOR	922	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
358.304	n/a	WORD	179152	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	1	CREATURE	403	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
362.142	n/a	WORD	181071	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	0	BISON	131	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
365.98	n/a	WORD	182990	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	0	BUTCHER	203	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
369.958	n/a	WORD	184979	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	0	FRIES	607	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
373.962	n/a	WORD	186981	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	1	CRICKET	408	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
377.95	n/a	WORD	188975	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	1	COCOON	339	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
380.954	n/a	START	190477	n/a	LTP145	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
382.002	n/a	PROB	191001	n/a	LTP145	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	8	2	1	5	n/a	n/a	n/a	n/a	n/a
383.934	n/a	PROB	191967	n/a	LTP145	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	8	3	6	n/a	n/a	n/a	n/a	n/a
388.954	n/a	STOP	194477	n/a	LTP145	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
390.776	n/a	REC_START	195388	n/a	LTP145	ltpFR	10	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
392.328	n/a	REC_WORD	196164	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	1	HEEL	700	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
394.258	n/a	REC_WORD	197129	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	0	ANKLE	24	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
396.074	n/a	REC_WORD	198037	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	0	PEDESTRIAN	1038	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
397.312	n/a	REC_WORD	198656	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	0	STREET	1393	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
400.41	n/a	REC_WORD	200205	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	1	MOTOR	922	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
401.612	n/a	REC_WORD	200806	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	0	PAIL	1002	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
402.564	n/a	REC_WORD	201282	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	0	FRIES	607	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
404.252	n/a	REC_WORD	202126	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	1	CRICKET	408	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
405.268	n/a	REC_WORD	202634	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	1	COCOON	339	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
409.028	n/a	REC_WORD	204514	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	0	STAIRS	1367	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
419.726	n/a	REC_WORD	209863	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	0	BISON	131	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
428.784	n/a	REC_WORD	214392	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	1	OCEAN	970	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
432.946	n/a	REC_WORD	216473	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	0	BUTCHER	203	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
439.322	n/a	REC_WORD	219661	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	10	1	1	LINEN	825	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
