mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP102	ltpFR	4	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
35995	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	SHINGLE	1285	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
39903	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	MOWER	928	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
43978	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	HEDGE	699	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
47853	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	1	PEACH	1031	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
51977	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	1	INSTRUCTOR	741	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
56035	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	1	PALM	1007	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
59860	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	1	APPENDAGE	32	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
64035	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	RAT	1169	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
67909	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	VEIN	1554	n/a	2	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
69968	KEY_MSG	n/a	LTP102	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72292	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	HEART	697	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
76450	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	SUMMIT	1405	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
80608	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	CLAW	319	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
84467	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	1	GUARDIAN	668	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
88541	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	1	LIME	823	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
92658	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	1	RODENT	1204	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
96491	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	1	CLIMBER	323	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
102491	REC_START	n/a	LTP102	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104137	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	1	CLIMBER	323	n/a	1	n/a	n/a	n/a	n/a	n/a
105529	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	1	RODENT	1204	n/a	1	n/a	n/a	n/a	n/a	n/a
107130	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	1	PALM	1007	n/a	1	n/a	n/a	n/a	n/a	n/a
108512	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	HEART	697	n/a	0	n/a	n/a	n/a	n/a	n/a
110074	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	VEIN	1554	n/a	2	n/a	n/a	n/a	n/a	n/a
111540	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	HEDGE	699	n/a	1	n/a	n/a	n/a	n/a	n/a
113331	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	MOWER	928	n/a	1	n/a	n/a	n/a	n/a	n/a
123318	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	1	APPENDAGE	32	n/a	0	n/a	n/a	n/a	n/a	n/a
