onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
212.254	n/a	SESS_START	106127	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	n/a	n/a	0	0	0
227.302	n/a	START	113651	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
227.334	n/a	PROB	113667	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	-1	9	6	1	2
228.668	n/a	PROB	114334	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	-1	7	3	3	1
229.72	n/a	PROB	114860	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	-1	20	5	6	9
231.036	n/a	PROB	115518	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	-1	13	7	5	1
232.254	n/a	PROB	116127	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	-1	23	6	8	9
233.59	n/a	PROB	116795	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	-1	18	9	2	7
234.842	n/a	PROB	117421	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	-1	17	4	8	5
236.042	n/a	PROB	118021	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	-1	19	7	7	5
237.108	n/a	PROB	118554	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	-1	16	9	2	5
238.048	n/a	STOP	119024	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
269.27	n/a	WORD	134635	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	MONEY	908	n/a	n/a	0	0	0
271.89	n/a	WORD	135945	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	GOBLIN	645	n/a	n/a	0	0	0
274.658	n/a	WORD	137329	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	AIRPORT	13	n/a	n/a	0	0	0
277.276	n/a	WORD	138638	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	CLOCK	325	n/a	n/a	0	0	0
280.028	n/a	WORD	140014	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	FOOTBALL	591	n/a	n/a	0	0	0
282.664	n/a	WORD	141332	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	UMPIRE	1535	n/a	n/a	0	0	0
285.25	n/a	WORD	142625	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	SIDEWALK	1303	n/a	n/a	0	0	0
287.952	n/a	WORD	143976	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	CHAPEL	280	n/a	n/a	0	0	0
290.688	n/a	WORD	145344	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	GRAVEL	659	n/a	n/a	0	0	0
293.34	n/a	WORD	146670	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	SLIDE	1326	n/a	n/a	0	0	0
295.992	n/a	WORD	147996	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	PREACHER	1119	n/a	n/a	0	0	0
298.78	n/a	WORD	149390	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	EAGLE	512	n/a	n/a	0	0	0
301.498	n/a	WORD	150749	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	PLAYGROUND	1087	n/a	n/a	0	0	0
303.982	n/a	WORD	151991	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	MATTRESS	879	n/a	n/a	0	0	0
306.536	n/a	WORD	153268	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	SNAKE	1333	n/a	n/a	0	0	0
309.32	n/a	WORD	154660	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	BUTCHER	203	n/a	n/a	0	0	0
312.056	n/a	WORD	156028	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	CAFE	216	n/a	n/a	0	0	0
314.758	n/a	WORD	157379	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	BLENDER	136	n/a	n/a	0	0	0
317.226	n/a	WORD	158613	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	CITRUS	313	n/a	n/a	0	0	0
320.03	n/a	WORD	160015	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	DOUGHNUT	490	n/a	n/a	0	0	0
322.498	n/a	WORD	161249	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	HIGHWAY	707	n/a	n/a	0	0	0
325.05	n/a	WORD	162525	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	LODGE	839	n/a	n/a	0	0	0
327.854	n/a	WORD	163927	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	CLOTHES	327	n/a	n/a	0	0	0
330.304	n/a	WORD	165152	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	DRESSER	496	n/a	n/a	0	0	0
331.908	n/a	START	165954	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
332.712	n/a	DISTRACTOR	166356	n/a	LTP236	ltpFR2	17	1	n/a	n/a	n/a	n/a	0	0	0
332.724	n/a	PROB	166362	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	19	8	9	2
334.926	n/a	PROB	167463	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	12	5	6	1
337.094	n/a	PROB	168547	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	12	3	4	5
338.162	n/a	PROB	169081	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	16	4	9	3
339.146	n/a	PROB	169573	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	10	2	4	4
340.664	n/a	PROB	170332	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	13	2	9	2
341.614	n/a	PROB	170807	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	12	1	8	3
342.548	n/a	PROB	171274	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	19	8	4	7
343.768	n/a	PROB	171884	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	10	4	5	1
344.786	n/a	PROB	172393	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	3	1	1	1
345.568	n/a	PROB	172784	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	7	1	5	1
346.518	n/a	PROB	173259	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	13	9	3	1
347.436	n/a	PROB	173718	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	14	1	6	7
348.438	n/a	PROB	174219	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	15	4	2	9
349.522	n/a	PROB	174761	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	12	9	2	1
352.44	n/a	PROB	176220	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	16	5	5	6
353.292	n/a	PROB	176646	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	20	9	8	3
354.434	n/a	STOP	177217	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
357.796	n/a	REC_START	178898	n/a	LTP236	ltpFR2	17	1	n/a	n/a	n/a	n/a	0	0	0
358.452	n/a	REC_WORD	179226	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	HIGHWAY	707	n/a	n/a	0	0	0
359.302	n/a	REC_WORD	179651	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	LODGE	839	n/a	n/a	0	0	0
359.94	n/a	REC_WORD	179970	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	CLOTHES	327	n/a	n/a	0	0	0
360.756	n/a	REC_WORD	180378	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	DRESSER	496	n/a	n/a	0	0	0
361.446	n/a	REC_WORD	180723	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	SIDEWALK	1303	n/a	n/a	0	0	0
362.368	n/a	REC_WORD	181184	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	SNAKE	1333	n/a	n/a	0	0	0
363.89	n/a	REC_WORD	181945	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	GOBLIN	645	n/a	n/a	0	0	0
364.492	n/a	REC_WORD	182246	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	MONEY	908	n/a	n/a	0	0	0
365.188	n/a	REC_WORD	182594	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	AIRPORT	13	n/a	n/a	0	0	0
366.062	n/a	REC_WORD	183031	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	MATTRESS	879	n/a	n/a	0	0	0
367.414	n/a	REC_WORD	183707	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	PLAYGROUND	1087	n/a	n/a	0	0	0
368.054	n/a	REC_WORD	184027	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	SLIDE	1326	n/a	n/a	0	0	0
368.816	n/a	REC_WORD	184408	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	GRAVEL	659	n/a	n/a	0	0	0
369.512	n/a	REC_WORD	184756	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	CHAPEL	280	n/a	n/a	0	0	0
370.244	n/a	REC_WORD	185122	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	PREACHER	1119	n/a	n/a	0	0	0
372.888	n/a	REC_WORD	186444	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	CITRUS	313	n/a	n/a	0	0	0
374.05	n/a	REC_WORD	187025	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	BLENDER	136	n/a	n/a	0	0	0
375.934	n/a	REC_WORD	187967	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	CAFE	216	n/a	n/a	0	0	0
377.04	n/a	REC_WORD	188520	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	BUTCHER	203	n/a	n/a	0	0	0
384.394	n/a	REC_WORD	192197	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	FOOTBALL	591	n/a	n/a	0	0	0
385.494	n/a	REC_WORD	192747	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	UMPIRE	1535	n/a	n/a	0	0	0
386.296	n/a	REC_WORD	193148	wordpools/wasnorm_wordpool_576.txt	LTP236	ltpFR2	17	1	EAGLE	512	n/a	n/a	0	0	0
448.422	n/a	DISTRACTOR	224211	n/a	LTP236	ltpFR2	17	2	n/a	n/a	n/a	n/a	0	0	0
448.422	n/a	START	224211	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
448.456	n/a	PROB	224228	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	2	14	3	3	8
450.958	n/a	PROB	225479	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	2	15	1	8	6
452.526	n/a	PROB	226263	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	2	22	6	9	7
453.694	n/a	PROB	226847	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	2	11	4	2	5
454.728	n/a	PROB	227364	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	2	19	8	4	7
456.012	n/a	PROB	228006	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	2	13	4	1	8
456.978	n/a	PROB	228489	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	2	18	9	8	1
457.914	n/a	PROB	228957	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	2	20	4	8	8
459.18	n/a	PROB	229590	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	2	10	4	1	5
460.414	n/a	PROB	230207	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	2	14	4	7	3
461.8	n/a	PROB	230900	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	2	16	7	2	7
462.884	n/a	PROB	231442	n/a	LTP236	ltpFR2	17	n/a	n/a	n/a	2	11	4	4	3
