onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
8.54052734375	n/a	SESS_START	17491	n/a	LTP312	VFFR	0	n/a	n/a	n/a	0
240.021484375	n/a	PRACTICE_WORD	491564	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	0	RHINO	-1	0
241.6884765625	n/a	PRACTICE_WORD_OFF	494978	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	0	RHINO	-1	0
241.6884765625	n/a	PRACTICE_REC_START	494978	n/a	LTP312	VFFR	0	0	RHINO	-1	0
242.951171875	n/a	PRACTICE_REC_WORD	497564	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	0	RHINO	n/a	0
244.6884765625	n/a	PRACTICE_REC_STOP	501122	n/a	LTP312	VFFR	0	0	RHINO	-1	0
246.4541015625	n/a	PRACTICE_WORD	504738	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	1	BEAM	-1	0
247.88720703125	n/a	PRACTICE_WORD_OFF	507673	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	1	BEAM	-1	0
247.88720703125	n/a	PRACTICE_REC_START	507673	n/a	LTP312	VFFR	0	1	BEAM	-1	0
249.01904296875	n/a	PRACTICE_REC_WORD	509991	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	1	BEAM	n/a	0
250.9033203125	n/a	PRACTICE_REC_STOP	513850	n/a	LTP312	VFFR	0	1	BEAM	-1	0
252.787109375	n/a	PRACTICE_WORD	517708	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	2	DOG	480	1
254.35302734375	n/a	PRACTICE_WORD_OFF	520915	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	2	DOG	480	1
254.35302734375	n/a	PRACTICE_REC_START	520915	n/a	LTP312	VFFR	0	2	DOG	480	0
255.2587890625	n/a	PRACTICE_REC_WORD	522770	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	2	DOG	n/a	1
257.35302734375	n/a	PRACTICE_REC_STOP	527059	n/a	LTP312	VFFR	0	2	DOG	480	1
258.98583984375	n/a	PRACTICE_WORD	530403	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	3	ICON	-1	0
260.35302734375	n/a	PRACTICE_WORD_OFF	533203	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	3	ICON	-1	0
260.35302734375	n/a	PRACTICE_REC_START	533203	n/a	LTP312	VFFR	0	3	ICON	-1	0
261.40283203125	n/a	PRACTICE_REC_WORD	535353	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	3	ICON	n/a	0
263.36962890625	n/a	PRACTICE_REC_STOP	539381	n/a	LTP312	VFFR	0	3	ICON	-1	0
265.21875	n/a	PRACTICE_WORD	543168	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	4	FLOOD	-1	0
266.61865234375	n/a	PRACTICE_REC_START	546035	n/a	LTP312	VFFR	0	4	FLOOD	-1	0
266.61865234375	n/a	PRACTICE_WORD_OFF	546035	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	4	FLOOD	-1	0
267.7275390625	n/a	PRACTICE_REC_WORD	548306	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	4	FLOOD	n/a	0
269.61865234375	n/a	PRACTICE_REC_STOP	552179	n/a	LTP312	VFFR	0	4	FLOOD	-1	0
271.53564453125	n/a	PRACTICE_WORD	556105	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	5	MIRROR	899	0
273.08544921875	n/a	PRACTICE_WORD_OFF	559279	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	5	MIRROR	899	0
273.08544921875	n/a	PRACTICE_REC_START	559279	n/a	LTP312	VFFR	0	5	MIRROR	899	0
274.09130859375	n/a	PRACTICE_REC_WORD	561339	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	5	MIRROR	n/a	0
276.1015625	n/a	PRACTICE_REC_STOP	565456	n/a	LTP312	VFFR	0	5	MIRROR	899	0
277.701171875	n/a	PRACTICE_WORD	568732	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	6	COTTON	385	1
279.234375	n/a	PRACTICE_REC_START	571872	n/a	LTP312	VFFR	0	6	COTTON	385	0
279.234375	n/a	PRACTICE_WORD_OFF	571872	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	6	COTTON	385	1
280.1142578125	n/a	PRACTICE_REC_WORD	573674	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	6	COTTON	n/a	1
282.2509765625	n/a	PRACTICE_REC_STOP	578050	n/a	LTP312	VFFR	0	6	COTTON	385	1
283.8681640625	n/a	PRACTICE_WORD	581362	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	7	IMAGE	-1	0
285.48388671875	n/a	PRACTICE_WORD_OFF	584671	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	7	IMAGE	-1	0
285.48388671875	n/a	PRACTICE_REC_START	584671	n/a	LTP312	VFFR	0	7	IMAGE	-1	0
286.7021484375	n/a	PRACTICE_REC_WORD	587166	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	7	IMAGE	n/a	0
288.5009765625	n/a	PRACTICE_REC_STOP	590850	n/a	LTP312	VFFR	0	7	IMAGE	-1	0
290.26708984375	n/a	PRACTICE_WORD	594467	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	8	RING	1193	0
291.85009765625	n/a	PRACTICE_WORD_OFF	597709	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	8	RING	1193	0
291.85009765625	n/a	PRACTICE_REC_START	597709	n/a	LTP312	VFFR	0	8	RING	1193	0
293.01904296875	n/a	PRACTICE_REC_WORD	600103	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	8	RING	n/a	0
294.86669921875	n/a	PRACTICE_REC_STOP	603887	n/a	LTP312	VFFR	0	8	RING	1193	0
296.41650390625	n/a	PRACTICE_WORD	607061	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	9	VIOLIN	1571	0
297.93359375	n/a	PRACTICE_REC_START	610168	n/a	LTP312	VFFR	0	9	VIOLIN	1571	0
297.93359375	n/a	PRACTICE_WORD_OFF	610168	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	9	VIOLIN	1571	0
299.19775390625	n/a	PRACTICE_REC_WORD	612757	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	0	9	VIOLIN	n/a	0
300.94970703125	n/a	PRACTICE_REC_STOP	616345	n/a	LTP312	VFFR	0	9	VIOLIN	1571	0
340.08056640625	n/a	COUNTDOWN	696485	n/a	LTP312	VFFR	0	9	10	n/a	0
341.09619140625	n/a	COUNTDOWN	698565	n/a	LTP312	VFFR	0	9	9	n/a	0
342.09619140625	n/a	COUNTDOWN	700613	n/a	LTP312	VFFR	0	9	8	n/a	0
343.09619140625	n/a	COUNTDOWN	702661	n/a	LTP312	VFFR	0	9	7	n/a	0
344.11328125	n/a	COUNTDOWN	704744	n/a	LTP312	VFFR	0	9	6	n/a	0
345.12939453125	n/a	COUNTDOWN	706825	n/a	LTP312	VFFR	0	9	5	n/a	0
346.14599609375	n/a	COUNTDOWN	708907	n/a	LTP312	VFFR	0	9	4	n/a	0
