onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
533.756	n/a	SESS_START	266878	n/a	LTP079	ltpFR	7	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
713.024	n/a	START	356512	n/a	LTP079	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
713.048	n/a	PROB	356524	n/a	LTP079	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	5	3	7	n/a	n/a	n/a	n/a	n/a
719.212	n/a	PROB	359606	n/a	LTP079	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	5	8	2	n/a	n/a	n/a	n/a	n/a
724.07	n/a	PROB	362035	n/a	LTP079	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	7	6	7	n/a	n/a	n/a	n/a	n/a
727.218	n/a	PROB	363609	n/a	LTP079	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	7	5	n/a	n/a	n/a	n/a	n/a
733.012	n/a	STOP	366506	n/a	LTP079	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
846.016	n/a	WORD	423008	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	7	1	1	TUBE	1516	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
850.072	n/a	WORD	425036	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	7	1	1	PAWN	1030	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
853.996	n/a	WORD	426998	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	7	1	1	GROCERY	664	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
857.912	n/a	WORD	428956	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	7	1	1	ASSISTANT	48	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
861.852	n/a	WORD	430926	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	7	1	1	ATTORNEY	58	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
865.976	n/a	WORD	432988	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	7	1	1	RASPBERRY	1168	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
869.992	n/a	WORD	434996	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	7	1	1	SALAD	1224	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
874.198	n/a	WORD	437099	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	7	1	1	DOCUMENT	479	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
878.174	n/a	WORD	439087	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	7	1	1	FEMALE	559	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
882.364	n/a	WORD	441182	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	7	1	1	EMPLOYER	532	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
886.578	n/a	WORD	443289	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	7	1	1	CASHIER	254	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
890.678	n/a	WORD	445339	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	7	1	1	XEROX	1628	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
894.508	n/a	WORD	447254	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	7	1	1	STAPLER	1372	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
