mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP214	ltpFR	3	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
59782	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	0	KEG	770	1	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
63776	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	0	PIGEON	1065	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
67953	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	0	COOLER	375	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
72130	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	1	COOK	372	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
76041	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	1	VEST	1559	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
79985	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	1	JACKET	747	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
83863	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	1	DONKEY	484	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
87740	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	1	PERCH	1048	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
91784	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	1	STEAM	1375	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
95995	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	0	ICE	730	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
100022	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	0	BUBBLE	183	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
103999	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	1	PRESIDENT	1121	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
107927	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	1	SENATOR	1268	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
111971	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	0	DRINK	498	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
115798	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	0	ASSOCIATE	49	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
119942	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	0	INVENTOR	743	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
125634	REC_START	n/a	LTP214	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126821	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	0	INVENTOR	743	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
127944	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	1	PRESIDENT	1121	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
129151	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	0	KEG	770	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
130303	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	0	COOLER	375	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
131451	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	n/a	PARROT	1015	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132573	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	0	ICE	730	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
133451	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	0	DRINK	498	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
134648	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	1	DONKEY	484	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
154463	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	1	VEST	1559	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
155436	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	1	JACKET	747	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
156429	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	1	COOK	372	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
157626	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	0	BUBBLE	183	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
184251	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	n/a	CUP	424	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195909	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	1	0	ICE	730	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
204632	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	2	1	MOUNTAIN	924	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
208576	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	2	1	XEROX	1628	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
212487	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	2	1	ALLIGATOR	16	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
216631	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	2	0	FLEET	578	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
220775	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	2	0	MILITARY	894	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
224769	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	2	0	VIDEO	1564	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
228946	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	2	0	PECAN	1036	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
232890	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	2	1	CROCODILE	411	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
236768	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	2	1	RAM	1165	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
240712	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	2	1	SUSPECT	1415	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
244872	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	3	2	1	ZUCCHINI	1638	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
