onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
136.16	n/a	SESS_START	68080	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	n/a	n/a	0	0	0
396.148	n/a	SESS_START	198074	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	n/a	n/a	0	0	0
412.51	n/a	START	206255	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
412.524	n/a	PROB	206262	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	-1	12	6	2	4
414.66	n/a	PROB	207330	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	-1	24	6	9	9
417.18	n/a	PROB	208590	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	-1	13	8	3	2
418.984	n/a	PROB	209492	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	-1	13	6	1	6
420.598	n/a	PROB	210299	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	-1	14	4	7	3
422.234	n/a	PROB	211117	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	-1	21	7	7	7
424.252	n/a	STOP	212126	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
450.694	n/a	WORD	225347	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	CARROT	249	n/a	n/a	0	0	0
453.446	n/a	WORD	226723	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	CHAPEL	280	n/a	n/a	0	0	0
455.896	n/a	WORD	227948	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	SHELTER	1282	n/a	n/a	0	0	0
458.464	n/a	WORD	229232	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	COSTUME	383	n/a	n/a	0	0	0
461.268	n/a	WORD	230634	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	MOP	916	n/a	n/a	0	0	0
463.802	n/a	WORD	231901	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	DUSTPAN	509	n/a	n/a	0	0	0
466.556	n/a	WORD	233278	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	PIMPLE	1071	n/a	n/a	0	0	0
469.124	n/a	WORD	234562	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	SODA	1341	n/a	n/a	0	0	0
471.642	n/a	WORD	235821	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	STREAM	1392	n/a	n/a	0	0	0
474.194	n/a	WORD	237097	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	MARSH	874	n/a	n/a	0	0	0
476.862	n/a	WORD	238431	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	FUNGUS	614	n/a	n/a	0	0	0
479.564	n/a	WORD	239782	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	TRIBE	1505	n/a	n/a	0	0	0
482.118	n/a	WORD	241059	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	BRICK	172	n/a	n/a	0	0	0
484.802	n/a	WORD	242401	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	HEADBAND	696	n/a	n/a	0	0	0
487.554	n/a	WORD	243777	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	NIGHTGOWN	953	n/a	n/a	0	0	0
490.258	n/a	WORD	245129	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	GRAPE	654	n/a	n/a	0	0	0
492.846	n/a	WORD	246423	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	MARROW	872	n/a	n/a	0	0	0
495.544	n/a	WORD	247772	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	LIGHTNING	820	n/a	n/a	0	0	0
498.27	n/a	WORD	249135	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	AIRPORT	13	n/a	n/a	0	0	0
500.798	n/a	WORD	250399	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	BANJO	82	n/a	n/a	0	0	0
503.224	n/a	WORD	251612	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	COLLEGE	346	n/a	n/a	0	0	0
505.64	n/a	WORD	252820	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	ASIA	46	n/a	n/a	0	0	0
508.304	n/a	WORD	254152	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	TOMBSTONE	1478	n/a	n/a	0	0	0
510.838	n/a	WORD	255419	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	WARDROBE	1587	n/a	n/a	0	0	0
512.448	n/a	START	256224	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
513.634	n/a	DISTRACTOR	256817	n/a	LTP325	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
513.642	n/a	PROB	256821	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	1	3	1	1	1
514.996	n/a	PROB	257498	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	1	7	1	1	5
516.78	n/a	PROB	258390	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	1	21	7	9	5
520.684	n/a	PROB	260342	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	1	26	9	7	9
526.59	n/a	PROB	263295	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	1	24	8	8	8
528.392	n/a	PROB	264196	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	1	18	3	8	7
530.008	n/a	PROB	265004	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	1	11	4	6	1
531.328	n/a	PROB	265664	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	1	18	3	9	6
533.612	n/a	PROB	266806	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	1	20	9	9	2
535.598	n/a	STOP	267799	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
538.35	n/a	REC_START	269175	n/a	LTP325	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
539.89	n/a	REC_WORD	269945	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	CARROT	249	n/a	n/a	0	0	0
541.692	n/a	REC_WORD	270846	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	CHAPEL	280	n/a	n/a	0	0	0
543.81	n/a	REC_WORD	271905	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	SHELTER	1282	n/a	n/a	0	0	0
546.434	n/a	REC_WORD	273217	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	MARSH	874	n/a	n/a	0	0	0
548.598	n/a	REC_WORD	274299	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	STREAM	1392	n/a	n/a	0	0	0
551.45	n/a	REC_WORD	275725	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	DUSTPAN	509	n/a	n/a	0	0	0
553.606	n/a	REC_WORD	276803	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	MOP	916	n/a	n/a	0	0	0
555.76	n/a	REC_WORD	277880	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	COSTUME	383	n/a	n/a	0	0	0
579.31	n/a	REC_WORD	289655	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	LIGHTNING	820	n/a	n/a	0	0	0
582.332	n/a	REC_WORD	291166	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	PIMPLE	1071	n/a	n/a	0	0	0
608.064	n/a	REC_WORD	304032	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	AIRPORT	13	n/a	n/a	0	0	0
611.134	n/a	REC_WORD	305567	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	6	1	BANJO	82	n/a	n/a	0	0	0
628.814	n/a	DISTRACTOR	314407	n/a	LTP325	ltpFR2	6	2	n/a	n/a	n/a	n/a	0	0	0
628.814	n/a	START	314407	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
628.826	n/a	PROB	314413	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	2	15	8	5	2
630.48	n/a	PROB	315240	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	2	13	2	3	8
633.232	n/a	PROB	316616	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	2	14	9	3	2
635.032	n/a	PROB	317516	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	2	24	8	9	7
638.302	n/a	PROB	319151	n/a	LTP325	ltpFR2	6	n/a	n/a	n/a	2	14	2	9	3
