mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP415	VFFR	3	n/a	n/a	n/a	0
45848	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	3	0	RHINO	-1	0
47631	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	3	0	RHINO	-1	0
47631	PRACTICE_REC_START	n/a	LTP415	VFFR	3	0	RHINO	-1	0
49376	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	3	0	RHINO	n/a	0
50631	PRACTICE_REC_STOP	n/a	LTP415	VFFR	3	0	RHINO	-1	0
52464	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	3	1	BEAM	-1	0
54114	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	3	1	BEAM	-1	0
54114	PRACTICE_REC_START	n/a	LTP415	VFFR	3	1	BEAM	-1	0
55587	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	3	1	BEAM	n/a	0
57114	PRACTICE_REC_STOP	n/a	LTP415	VFFR	3	1	BEAM	-1	0
58947	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	3	2	DOG	480	0
60481	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	3	2	DOG	480	0
60481	PRACTICE_REC_START	n/a	LTP415	VFFR	3	2	DOG	480	0
61936	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	3	2	DOG	n/a	0
63497	PRACTICE_REC_STOP	n/a	LTP415	VFFR	3	2	DOG	480	0
65497	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	3	3	ICON	-1	0
66764	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	3	3	ICON	-1	0
66764	PRACTICE_REC_START	n/a	LTP415	VFFR	3	3	ICON	-1	0
68046	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	3	3	ICON	n/a	0
69764	PRACTICE_REC_STOP	n/a	LTP415	VFFR	3	3	ICON	-1	0
71296	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	3	4	FLOOD	-1	0
72663	PRACTICE_REC_START	n/a	LTP415	VFFR	3	4	FLOOD	-1	0
72663	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	3	4	FLOOD	-1	0
74310	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	3	4	FLOOD	n/a	0
75663	PRACTICE_REC_STOP	n/a	LTP415	VFFR	3	4	FLOOD	-1	0
77713	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	3	5	MIRROR	899	0
