mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP202	ltpFR	18	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
54392	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	0	MESSAGE	888	0	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
58507	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	0	TROUT	1511	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
62634	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	0	VAN	1548	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
66588	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	0	RAFT	1159	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
70737	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	1	SINK	1309	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
74886	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	1	EMPLOYER	532	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
78767	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	1	DICTATOR	462	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
82642	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	1	WALLET	1583	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
86597	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	1	TRENCH	1503	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
90539	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	0	UNCLE	1536	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
94594	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	0	PLATE	1086	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
98586	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	1	RECEPTIONIST	1174	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
102768	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	1	TANK	1432	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
106733	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	1	BATTERY	101	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
110598	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	0	REFEREE	1178	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
114563	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	0	ARENA	37	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
120258	REC_START	n/a	LTP202	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120682	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	1	TANK	1432	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
121320	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	1	BATTERY	101	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
121884	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	0	REFEREE	1178	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
122687	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	0	ARENA	37	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
123575	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	1	WALLET	1583	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
132869	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	0	VAN	1548	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
133917	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	0	RAFT	1159	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
136167	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	0	TROUT	1511	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
136880	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	0	MESSAGE	888	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
146598	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	1	EMPLOYER	532	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
148099	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	1	DICTATOR	462	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
171007	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	1	RECEPTIONIST	1174	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
191825	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	1	0	ARENA	37	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
218672	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	2	1	JUG	762	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
222754	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	18	2	1	HEAD	695	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
