onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
373.608	n/a	SESS_START	186804	n/a	LTP099	ltpFR	3	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
425.33	n/a	WORD	212665	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	1	BAKER	71	0	5	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
429.322	n/a	WORD	214661	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	1	KNOT	788	1	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
433.496	n/a	WORD	216748	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	1	SUIT	1402	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
437.33	n/a	WORD	218665	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	0	RIB	1188	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
441.48	n/a	WORD	220740	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	0	SWAN	1417	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
445.48	n/a	WORD	222740	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	0	SHIRT	1287	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
449.454	n/a	WORD	224727	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	0	SAILOR	1223	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
453.354	n/a	WORD	226677	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	1	CARRIAGE	248	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
457.388	n/a	WORD	228694	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	1	UNICORN	1538	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
461.538	n/a	WORD	230769	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	1	TOENAIL	1474	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
465.588	n/a	WORD	232794	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	0	WART	1590	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
469.736	n/a	WORD	234868	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	0	TUXEDO	1525	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
473.686	n/a	WORD	236843	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	0	CAPTAIN	239	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
477.696	n/a	WORD	238848	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	0	ANTENNA	28	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
481.662	n/a	WORD	240831	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	1	NUCLEUS	961	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
485.686	n/a	WORD	242843	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	1	NURSE	963	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
491.428	n/a	REC_START	245714	n/a	LTP099	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
491.972	n/a	REC_WORD	245986	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	1	NUCLEUS	961	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
492.82	n/a	REC_WORD	246410	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	1	NURSE	963	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
493.498	n/a	REC_WORD	246749	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	0	ANTENNA	28	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
494.436	n/a	REC_WORD	247218	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	0	SAILOR	1223	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
505.352	n/a	REC_WORD	252676	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	1	TOENAIL	1474	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
528.59	n/a	REC_WORD	264295	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	1	NUCLEUS	961	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
545.878	n/a	REC_WORD	272939	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	0	TUXEDO	1525	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
548.356	n/a	REC_WORD	274178	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	3	1	0	SHIRT	1287	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
