mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP189	ltpFR	3	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
61429	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	1	LAUNDRY	803	1	5	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
65594	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	1	PRINTER	1126	1	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
69777	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	1	WASHER	1592	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
73662	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	0	RAG	1160	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
77807	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	0	CATCHER	258	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
81644	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	0	ATHLETE	52	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
85703	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	0	SIGN	1305	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
89735	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	1	BUSH	202	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
93767	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	1	GLASS	639	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
97683	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	1	CHIMPANZEE	302	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
101831	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	1	HORSE	719	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
105712	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	1	PLANT	1083	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
109911	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	0	COFFEE	341	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
114077	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	0	STALLION	1369	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
118126	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	0	PRUNE	1134	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
122039	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	0	BERRY	122	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
127930	REC_START	n/a	LTP189	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129501	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	1	PRINTER	1126	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
130384	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	1	LAUNDRY	803	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
133592	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	1	WASHER	1592	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
135158	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	0	ATHLETE	52	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
136206	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	3	1	0	CATCHER	258	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
