onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
236.436	n/a	SESS_START	118218	n/a	LTP207	ltpFR	17	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
358.274	n/a	WORD	179137	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	17	1	0	SPARROW	1347	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
362.18	n/a	WORD	181090	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	17	1	0	PENGUIN	1044	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
366.378	n/a	WORD	183189	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	17	1	1	CRAB	397	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
370.21	n/a	WORD	185105	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	17	1	1	BANQUET	86	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
374.36	n/a	WORD	187180	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	17	1	1	WATERFALL	1595	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
378.224	n/a	WORD	189112	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	17	1	1	BOAT	144	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
382.156	n/a	WORD	191078	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	17	1	0	EGG	518	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
386.272	n/a	WORD	193136	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	17	1	0	FLIPPER	580	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
390.096	n/a	WORD	195048	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	17	1	1	STEW	1380	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
394.236	n/a	WORD	197118	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	17	1	1	CHARCOAL	281	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
398.21	n/a	WORD	199105	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	17	1	1	LIMB	822	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
402.376	n/a	WORD	201188	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	17	1	1	SWAN	1417	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
