mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP327	VFFR	3	n/a	n/a	n/a	0
20848	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	3	0	RHINO	-1	0
22348	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	3	0	RHINO	-1	0
22348	PRACTICE_REC_START	n/a	LTP327	VFFR	3	0	RHINO	-1	0
27225	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	3	0	RHINO	n/a	0
28115	PRACTICE_REC_STOP	n/a	LTP327	VFFR	3	0	RHINO	-1	0
29932	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	3	1	BEAM	-1	0
31198	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	3	1	BEAM	-1	0
31198	PRACTICE_REC_START	n/a	LTP327	VFFR	3	1	BEAM	-1	0
32689	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	3	1	BEAM	n/a	0
34198	PRACTICE_REC_STOP	n/a	LTP327	VFFR	3	1	BEAM	-1	0
36181	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	3	2	DOG	480	0
37415	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	3	2	DOG	480	0
37415	PRACTICE_REC_START	n/a	LTP327	VFFR	3	2	DOG	480	0
38655	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	3	2	DOG	n/a	0
40431	PRACTICE_REC_STOP	n/a	LTP327	VFFR	3	2	DOG	480	0
42431	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	3	3	ICON	-1	0
43764	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	3	3	ICON	-1	0
43764	PRACTICE_REC_START	n/a	LTP327	VFFR	3	3	ICON	-1	0
45586	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	3	3	ICON	n/a	0
46815	PRACTICE_REC_STOP	n/a	LTP327	VFFR	3	3	ICON	-1	0
48530	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	3	4	FLOOD	-1	0
50065	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	3	4	FLOOD	-1	0
