mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP333	ltpFR	6	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63470	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	1	BILL	126	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
67419	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	1	HAY	693	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
71483	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	1	STEWARDESS	1381	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
75699	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	1	COCOON	339	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
79579	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	1	QUARTER	1148	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
83595	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	1	WALLET	1583	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
87427	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	0	BULL	193	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
91325	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	0	DOLLAR	482	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
95539	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	0	ACROBAT	4	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
99421	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	1	CAPTAIN	239	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
103585	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	1	BUFFALO	186	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
107483	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	0	MOSQUITO	917	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
111531	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	0	CROSS	413	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
115546	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	0	FRIAR	605	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
119544	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	0	PACKAGE	997	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
123643	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	0	TOTE	1487	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
129442	REC_START	n/a	LTP333	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131419	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	0	CROSS	413	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
132390	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	0	FRIAR	605	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
133690	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	0	PACKAGE	997	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
134807	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	0	TOTE	1487	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
136484	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	1	BILL	126	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
137407	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	1	HAY	693	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
138756	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	1	STEWARDESS	1381	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
140713	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	1	BUFFALO	186	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
141753	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	0	MOSQUITO	917	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
146855	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	1	CAPTAIN	239	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
161596	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	0	DOLLAR	482	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
162560	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	1	QUARTER	1148	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
165435	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	1	WALLET	1583	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
187416	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	0	BULL	193	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
195278	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	1	n/a	OX	994	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216068	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	2	0	SPINACH	1352	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
220116	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	2	0	EMERALD	528	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
223965	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	2	1	DOLPHIN	483	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
227913	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	2	1	GROUND	666	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
232044	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	2	1	FLASK	576	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
236143	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	2	0	PRIMATE	1123	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
239991	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP333	ltpFR	6	2	0	SLEEVE	1324	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
