onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
288.294	n/a	SESS_START	144147	n/a	LTP251	ltpFR	0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
386.442	n/a	WORD	193221	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	CINNAMON	310	1	1	-1	1.0	1.0	1	upper	Verdana.ttf
390.37	n/a	WORD	195185	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	SAGE	1222	0	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
394.43	n/a	WORD	197215	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	FIST	572	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
398.458	n/a	WORD	199229	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	DIAPER	459	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
402.318	n/a	WORD	201159	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	GROCERIES	663	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
406.262	n/a	WORD	203131	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	STUMP	1396	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
410.258	n/a	WORD	205129	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	LIZARD	834	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
414.334	n/a	WORD	207167	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	NEPTUNE	943	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
418.512	n/a	WORD	209256	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	STAR	1373	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
422.656	n/a	WORD	211328	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	WRITER	1627	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
426.582	n/a	WORD	213291	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	WILDERNESS	1610	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
430.792	n/a	WORD	215396	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	TROMBONE	1508	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
434.77	n/a	WORD	217385	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	SKETCH	1315	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
438.598	n/a	WORD	219299	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	CRUMB	416	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
442.69	n/a	WORD	221345	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	BUTTER	205	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
446.918	n/a	WORD	223459	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	RATTLE	1170	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
452.86	n/a	REC_START	226430	n/a	LTP251	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
454.486	n/a	REC_WORD	227243	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	RATTLE	1170	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
455.982	n/a	REC_WORD	227991	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	TROMBONE	1508	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
459.184	n/a	REC_WORD	229592	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	NEPTUNE	943	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
462.228	n/a	REC_WORD	231114	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	STAR	1373	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
463.228	n/a	REC_WORD_VV	231614	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
465.182	n/a	REC_WORD	232591	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	CRUMB	416	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
466.514	n/a	REC_WORD	233257	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	CINNAMON	310	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
467.896	n/a	REC_WORD	233948	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	SAGE	1222	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
469.332	n/a	REC_WORD	234666	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	LIZARD	834	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
470.624	n/a	REC_WORD	235312	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	WRITER	1627	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
472.83	n/a	REC_WORD	236415	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	STUMP	1396	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
475.33	n/a	REC_WORD	237665	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	0	1	-1	SKETCH	1315	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
