mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP348	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
19528	START	n/a	LTP348	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
19558	PROB	n/a	LTP348	ltpFR2	7	n/a	n/a	n/a	-1	13	3	6	4
21590	PROB	n/a	LTP348	ltpFR2	7	n/a	n/a	n/a	-1	19	9	9	1
23988	PROB	n/a	LTP348	ltpFR2	7	n/a	n/a	n/a	-1	14	4	2	8
25804	PROB	n/a	LTP348	ltpFR2	7	n/a	n/a	n/a	-1	14	4	5	4
31129	STOP	n/a	LTP348	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
68350	DISTRACTOR	n/a	LTP348	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
68351	START	n/a	LTP348	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
68367	PROB	n/a	LTP348	ltpFR2	7	n/a	n/a	n/a	1	12	2	9	2
70848	PROB	n/a	LTP348	ltpFR2	7	n/a	n/a	n/a	1	25	6	9	8
77911	PROB	n/a	LTP348	ltpFR2	7	n/a	n/a	n/a	1	19	8	8	3
80677	PROB	n/a	LTP348	ltpFR2	7	n/a	n/a	n/a	1	14	7	3	4
82510	PROB	n/a	LTP348	ltpFR2	7	n/a	n/a	n/a	1	11	1	5	5
84142	PROB	n/a	LTP348	ltpFR2	7	n/a	n/a	n/a	1	12	2	5	5
85625	PROB	n/a	LTP348	ltpFR2	7	n/a	n/a	n/a	1	13	7	5	1
92351	STOP	n/a	LTP348	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
93538	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	7	1	FLASHLIGHT	575	n/a	n/a	0	0	0
96303	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	7	1	MATCH	878	n/a	n/a	0	0	0
98884	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	7	1	BUG	187	n/a	n/a	0	0	0
101651	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	7	1	COMET	353	n/a	n/a	0	0	0
104082	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	7	1	KETCHUP	771	n/a	n/a	0	0	0
106515	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	7	1	MESSAGE	888	n/a	n/a	0	0	0
