mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP298	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
24309	START	n/a	LTP298	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
24324	PROB	n/a	LTP298	ltpFR2	7	n/a	n/a	n/a	-1	20	8	6	6
28462	PROB	n/a	LTP298	ltpFR2	7	n/a	n/a	n/a	-1	18	7	5	6
32431	PROB	n/a	LTP298	ltpFR2	7	n/a	n/a	n/a	-1	16	1	8	7
35479	STOP	n/a	LTP298	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
78082	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	7	1	SMOG	1330	n/a	n/a	0	0	0
80551	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	7	1	GANGSTER	620	n/a	n/a	0	0	0
83352	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	7	1	CUSTARD	429	n/a	n/a	0	0	0
85906	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	7	1	NAPKIN	937	n/a	n/a	0	0	0
88675	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	7	1	CONTRACT	368	n/a	n/a	0	0	0
91327	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	7	1	TUBA	1515	n/a	n/a	0	0	0
93995	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	7	1	JELLO	754	n/a	n/a	0	0	0
96649	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	7	1	EYELASH	546	n/a	n/a	0	0	0
99316	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	7	1	TRANSPLANT	1496	n/a	n/a	0	0	0
101985	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	7	1	LIVER	833	n/a	n/a	0	0	0
104437	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	7	1	TABLET	1427	n/a	n/a	0	0	0
107222	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	7	1	SWORD	1423	n/a	n/a	0	0	0
109692	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	7	1	POWDER	1117	n/a	n/a	0	0	0
112277	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	7	1	COBRA	336	n/a	n/a	0	0	0
