mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP282	ltpFR	4	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
71513	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	4	1	0	BARREL	91	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
75573	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	4	1	0	CLERK	321	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
79418	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	4	1	1	CHEF	290	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
83362	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	4	1	1	HUMAN	726	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
87406	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	4	1	0	DRIVER	499	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
91517	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	4	1	0	PAPER	1011	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
95378	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	4	1	0	REPORT	1184	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
99338	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	4	1	1	DOCUMENT	479	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
103382	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	4	1	1	SANDWICH	1232	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
107343	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	4	1	1	DONKEY	484	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
111404	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	4	1	1	FRIEND	606	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
115281	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	4	1	1	PUBLICATION	1136	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
119259	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	4	1	1	LITERATURE	831	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
