mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP106	ltpFR	15	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
54246	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	0	ANKLE	24	1	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
58067	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	0	PLANT	1083	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
61979	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	1	TRIGGER	1507	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
66141	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	1	YARD	1630	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
70285	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	1	UMPIRE	1535	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
74340	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	0	CRYSTAL	418	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
78301	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	0	TRASH	1497	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
82288	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	1	BACON	67	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
86176	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	1	MISTER	901	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
90355	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	1	SAUCER	1237	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
94282	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	1	LOBSTER	837	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
98362	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	1	FISH	571	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
102565	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	0	ENGINE	535	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
106702	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	0	GREASE	660	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
110573	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	0	LITTER	832	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
114660	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	0	VASE	1549	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
120612	REC_START	n/a	LTP106	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121176	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	0	VASE	1549	n/a	0	n/a	n/a	n/a	n/a	n/a
121814	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	1	TRIGGER	1507	n/a	0	n/a	n/a	n/a	n/a	n/a
122443	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	1	UMPIRE	1535	n/a	1	n/a	n/a	n/a	n/a	n/a
123142	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	1	MISTER	901	n/a	1	n/a	n/a	n/a	n/a	n/a
123639	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	1	SAUCER	1237	n/a	0	n/a	n/a	n/a	n/a	n/a
124426	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	1	LOBSTER	837	n/a	1	n/a	n/a	n/a	n/a	n/a
125034	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	1	FISH	571	n/a	0	n/a	n/a	n/a	n/a	n/a
125815	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	1	BACON	67	n/a	0	n/a	n/a	n/a	n/a	n/a
126398	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	0	PLANT	1083	n/a	0	n/a	n/a	n/a	n/a	n/a
127082	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	1	YARD	1630	n/a	0	n/a	n/a	n/a	n/a	n/a
128299	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	0	TRASH	1497	n/a	1	n/a	n/a	n/a	n/a	n/a
132285	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	0	ANKLE	24	n/a	1	n/a	n/a	n/a	n/a	n/a
139284	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	0	CRYSTAL	418	n/a	1	n/a	n/a	n/a	n/a	n/a
177802	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	0	ENGINE	535	n/a	1	n/a	n/a	n/a	n/a	n/a
178440	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	0	GREASE	660	n/a	0	n/a	n/a	n/a	n/a	n/a
179732	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	1	n/a	MECHANIC	884	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198587	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	1	SLIME	1327	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
202766	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	1	KNIGHT	786	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
206944	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	0	WICK	1607	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
210890	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	0	LEOPARD	812	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
214827	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	0	BANK	83	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
218939	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	0	BANKER	84	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
222817	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	1	DOG	480	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
226663	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	1	DONKEY	484	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
230742	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	0	CAVITY	264	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
234912	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	0	CHIP	303	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
238849	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	0	TAIL	1430	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
242669	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	0	SILVERWARE	1308	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
246781	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	1	SACK	1220	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
250627	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	1	WOLF	1619	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
254547	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	1	ALMANAC	17	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
258393	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	1	DICTIONARY	463	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
264311	REC_START	n/a	LTP106	ltpFR	15	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
264825	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	1	DICTIONARY	463	n/a	0	n/a	n/a	n/a	n/a	n/a
265553	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	1	ALMANAC	17	n/a	0	n/a	n/a	n/a	n/a	n/a
266261	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	1	KNIGHT	786	n/a	1	n/a	n/a	n/a	n/a	n/a
267249	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	0	LEOPARD	812	n/a	1	n/a	n/a	n/a	n/a	n/a
267948	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	0	TAIL	1430	n/a	0	n/a	n/a	n/a	n/a	n/a
268596	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	1	WOLF	1619	n/a	1	n/a	n/a	n/a	n/a	n/a
269304	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	1	DOG	480	n/a	1	n/a	n/a	n/a	n/a	n/a
269983	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	1	DONKEY	484	n/a	1	n/a	n/a	n/a	n/a	n/a
271031	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	n/a	ANIMAL	23	n/a	n/a	n/a	n/a	n/a	n/a	n/a
278005	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	0	CHIP	303	n/a	0	n/a	n/a	n/a	n/a	n/a
278626	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	0	SILVERWARE	1308	n/a	0	n/a	n/a	n/a	n/a	n/a
279399	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	1	SACK	1220	n/a	0	n/a	n/a	n/a	n/a	n/a
284375	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	0	BANK	83	n/a	1	n/a	n/a	n/a	n/a	n/a
285029	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	0	BANKER	84	n/a	1	n/a	n/a	n/a	n/a	n/a
295495	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	0	CHIP	303	n/a	0	n/a	n/a	n/a	n/a	n/a
325507	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	1	SLIME	1327	n/a	0	n/a	n/a	n/a	n/a	n/a
326769	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	0	WICK	1607	n/a	0	n/a	n/a	n/a	n/a	n/a
328061	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	2	n/a	CANDLE	229	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342286	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	3	0	RUM	1217	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
346149	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	3	0	EGYPT	519	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
350310	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	3	0	OPERATOR	979	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
354132	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	3	0	CREEK	404	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
357960	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	3	0	CARAVAN	242	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
362006	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	3	0	TRENCH	1503	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
366176	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	3	0	CORD	379	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
370230	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	3	0	TUBE	1516	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
374265	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	3	0	ANTENNA	28	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
378112	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	3	0	CAULIFLOWER	262	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
381949	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	3	0	PARSLEY	1016	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
385870	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	15	3	0	REBEL	1172	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
