mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	n/a	n/a	0	0	0
85170	START	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
85185	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	-1	19	9	9	1
87635	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	-1	5	1	2	2
89054	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	-1	15	7	1	7
90654	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	-1	14	3	5	6
92806	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	-1	14	4	8	2
94191	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	-1	15	4	2	9
95790	STOP	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
118845	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	BUNNY	198	n/a	n/a	0	0	0
121598	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	FLASHLIGHT	575	n/a	n/a	0	0	0
124291	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	TUNNEL	1519	n/a	n/a	0	0	0
126735	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	ELBOW	520	n/a	n/a	0	0	0
129362	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	EMPIRE	530	n/a	n/a	0	0	0
132139	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	STONE	1385	n/a	n/a	0	0	0
134875	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	PEBBLE	1035	n/a	n/a	0	0	0
137359	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	NECKLACE	940	n/a	n/a	0	0	0
139821	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	MEDAL	885	n/a	n/a	0	0	0
142574	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	RECEIPT	1173	n/a	n/a	0	0	0
145150	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	ATLAS	53	n/a	n/a	0	0	0
147585	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	SHELTER	1282	n/a	n/a	0	0	0
150247	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	TAXI	1438	n/a	n/a	0	0	0
153000	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	NOVEL	960	n/a	n/a	0	0	0
155802	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	BREAST	171	n/a	n/a	0	0	0
158409	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	GYMNAST	675	n/a	n/a	0	0	0
160874	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	MAPLE	866	n/a	n/a	0	0	0
163664	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	SCARECROW	1245	n/a	n/a	0	0	0
166294	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	BRICK	172	n/a	n/a	0	0	0
168885	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	BANJO	82	n/a	n/a	0	0	0
171499	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	JUNGLE	764	n/a	n/a	0	0	0
174318	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	COMPASS	358	n/a	n/a	0	0	0
176874	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	RECORD	1176	n/a	n/a	0	0	0
179372	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	SADDLE	1221	n/a	n/a	0	0	0
180980	START	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
181918	DISTRACTOR	n/a	LTP301	ltpFR2	17	1	n/a	n/a	n/a	n/a	0	0	0
181925	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	1	17	8	7	2
184826	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	1	15	8	5	2
187328	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	1	17	5	7	5
188797	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	1	24	6	8	9
191166	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	1	25	9	8	8
194118	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	1	15	7	2	6
197354	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	1	15	7	6	2
199857	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	1	11	5	1	5
201256	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	1	18	9	1	8
204980	STOP	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
206865	REC_START	n/a	LTP301	ltpFR2	17	1	n/a	n/a	n/a	n/a	0	0	0
209484	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	COMPASS	358	n/a	n/a	0	0	0
210579	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	JUNGLE	764	n/a	n/a	0	0	0
211617	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	SHELTER	1282	n/a	n/a	0	0	0
212737	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	SADDLE	1221	n/a	n/a	0	0	0
215072	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	FLASHLIGHT	575	n/a	n/a	0	0	0
216720	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	BUNNY	198	n/a	n/a	0	0	0
218214	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	PEBBLE	1035	n/a	n/a	0	0	0
219208	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	1	NECKLACE	940	n/a	n/a	0	0	0
297305	DISTRACTOR	n/a	LTP301	ltpFR2	17	2	n/a	n/a	n/a	n/a	0	0	0
297305	START	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
297319	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	2	14	6	1	7
299855	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	2	17	5	9	4
302423	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	2	8	3	3	2
304109	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	2	10	3	2	5
306579	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	2	3	1	1	1
307879	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	2	9	4	2	3
310379	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	2	13	4	2	7
313416	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	2	17	7	1	9
315101	PROB	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	2	8	1	4	3
321304	STOP	n/a	LTP301	ltpFR2	17	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
322307	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	2	NAPKIN	937	n/a	n/a	0	0	0
325093	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	2	SWORD	1423	n/a	n/a	0	0	0
327869	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	2	BEAST	108	n/a	n/a	0	0	0
330604	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	2	PALACE	1006	n/a	n/a	0	0	0
333183	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	17	2	ROBOT	1200	n/a	n/a	0	0	0
