mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP125	ltpFR	17	n/a	n/a	n/a	n/a	0	3	n/a	n/a	n/a	n/a	n/a	n/a
57350	WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	0	HAMBURGER	679	1	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
61486	WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	0	BANQUET	86	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
65299	WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	0	SLEIGH	1325	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
69452	WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	0	ELF	525	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
73331	WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	1	SEAGULL	1261	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
77327	WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	1	ROBBER	1197	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
81397	WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	1	JAM	748	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
85499	WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	1	CONSOLE	364	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
89678	WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	0	VAN	1548	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
93523	WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	0	PEN	1041	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
97362	WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	1	CAGE	218	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
101539	WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	1	BANDIT	81	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
105626	WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	1	PEARL	1034	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
109839	WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	1	SOCIETY	1338	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
113783	WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	0	NITROGEN	954	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
117704	WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	0	NURSE	963	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
123489	REC_START	n/a	LTP125	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124172	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	1	SOCIETY	1338	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
125270	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	0	NITROGEN	954	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
126317	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	0	NURSE	963	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
127375	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	0	PEN	1041	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
128113	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	1	ROBBER	1197	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
129355	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	1	BANDIT	81	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
130083	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	17	1	1	SEAGULL	1261	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
