mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP427	VFFR	9	n/a	n/a	n/a	0
31399	FFR_START	n/a	LTP427	VFFR	9	n/a	n/a	n/a	0
36130	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	BOYFRIEND	162	0
37232	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	LOVER	846	0
38554	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	BREAST	171	0
39541	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	VAGRANT	1544	0
41300	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	MATTRESS	879	0
42391	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	NIGHTGOWN	953	0
43132	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	FRAGRANCE	599	0
44076	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	PERFUME	1049	0
45332	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	TORTOISE	1486	0
46186	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	TURTLE	1522	0
47270	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	SUBWAY	1400	0
48502	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	GIRL	637	0
49507	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	WOMAN	1620	0
50364	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	SPOUSE	1358	0
51175	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	WIFE	1609	0
52043	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	HUSBAND	728	0
53574	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	BOY	161	0
54405	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	BOX	159	0
55171	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	TOY	1492	0
56674	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	BEAM	-1	0
57782	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	ICON	-1	0
58714	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	IDOL	733	0
59581	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	RHINO	-1	0
60340	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	COTTON	385	0
61529	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	FLOOD	-1	0
62872	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	MIRROR	899	0
63970	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	FLASHLIGHT	575	0
67319	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	COLLEGE	346	0
68228	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	COURSE	390	0
69358	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	DORM	488	0
71530	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	RECORD	1176	0
72471	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	SUSPECT	1415	0
73490	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	COLONEL	348	0
74078	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	FLAG	573	0
75211	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	DRAGON	492	0
76456	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	WAGON	1578	0
78016	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	FINGER	567	0
78909	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	HAND	683	0
83087	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	ASIA	46	0
84315	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	EUROPE	541	0
85340	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	FRANCE	601	0
87621	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	CRUTCH	417	0
92852	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	FREEZER	604	0
95158	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	NAPKIN	937	0
96631	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	KLEENEX	782	0
98523	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	LION	827	0
99994	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	BISON	131	0
101891	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	TERMITE	1451	0
103324	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	SWIMMER	1420	0
120152	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	FLASK	576	0
127056	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	DASHBOARD	441	0
131035	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	THIEF	1456	0
131993	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	KNIFE	785	0
146270	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	SWITCH	1422	0
147491	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	TYPIST	1532	0
165098	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	GHETTO	633	0
173001	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	FRIEND	606	0
174355	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	<>	-1	0
179454	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	DAUGHTER	442	0
181215	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	SIBLING	1301	0
199657	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	TURNIP	1521	0
201689	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	SUNRISE	1407	0
202855	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	SUNSET	1408	0
238798	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	PROTON	1132	0
239788	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	NEUTRON	947	0
241443	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	ATOM	55	0
249370	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	PRINCESS	1125	0
291817	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	CANDY	230	0
308926	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	RHINO	-1	0
312276	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	DOG	480	0
313833	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	KITTEN	780	0
331412	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	SHIRT	1287	0
364888	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	PERFUME	1049	0
395228	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	<>	-1	0
398661	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	RUG	1215	0
492061	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	LAPEL	800	0
493435	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	PECAN	1036	0
541147	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	9	n/a	MOON	914	0
