onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
210.542	n/a	SESS_START	105271	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	0	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
233.464	n/a	START	116732	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
233.496	n/a	PROB	116748	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	4	9	4	n/a	n/a	n/a	n/a	n/a
238.206	n/a	PROB	119103	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	8	9	5	n/a	n/a	n/a	n/a	n/a
241.868	n/a	PROB	120934	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	7	6	1	n/a	n/a	n/a	n/a	n/a
245.994	n/a	PROB	122997	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	3	9	6	n/a	n/a	n/a	n/a	n/a
250.654	n/a	PROB	125327	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	7	8	6	n/a	n/a	n/a	n/a	n/a
253.258	n/a	STOP	126629	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
274.652	n/a	START	137326	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
276.166	n/a	PROB	138083	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	9	6	7	n/a	n/a	n/a	n/a	n/a
282.654	n/a	STOP	141327	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.822	n/a	WORD	141911	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	14	1	1	COACH	331	1	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
286.836	n/a	START	143418	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
288.032	n/a	PROB	144016	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	1	8	8	n/a	n/a	n/a	n/a	n/a
290.264	n/a	PROB	145132	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	3	6	3	n/a	n/a	n/a	n/a	n/a
294.836	n/a	STOP	147418	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
296.022	n/a	WORD	148011	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	14	1	1	PENNY	1045	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
299.032	n/a	START	149516	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299.898	n/a	PROB	149949	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	6	6	5	n/a	n/a	n/a	n/a	n/a
302.362	n/a	PROB	151181	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	4	4	3	n/a	n/a	n/a	n/a	n/a
306.444	n/a	STOP	153222	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
308.236	n/a	WORD	154118	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	14	1	0	FOREHEAD	592	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
311.248	n/a	START	155624	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
312.214	n/a	PROB	156107	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	1	7	1	n/a	n/a	n/a	n/a	n/a
314.444	n/a	PROB	157222	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	7	4	7	n/a	n/a	n/a	n/a	n/a
318.228	n/a	STOP	159114	n/a	LTP235	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
