onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
320.6	n/a	SESS_START	160300	n/a	LTP291	ltpFR	9	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
342.6	n/a	START	171300	n/a	LTP291	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.632	n/a	PROB	171316	n/a	LTP291	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	17	2	7	8	n/a	n/a	n/a	n/a	n/a
344.93	n/a	PROB	172465	n/a	LTP291	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	1	8	9	5	n/a	n/a	n/a	n/a	n/a
347.708	n/a	PROB	173854	n/a	LTP291	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	16	2	7	7	n/a	n/a	n/a	n/a	n/a
350.204	n/a	PROB	175102	n/a	LTP291	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	20	7	7	6	n/a	n/a	n/a	n/a	n/a
352.284	n/a	PROB	176142	n/a	LTP291	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	15	8	4	3	n/a	n/a	n/a	n/a	n/a
358.826	n/a	PROB	179413	n/a	LTP291	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	12	4	1	7	n/a	n/a	n/a	n/a	n/a
361.708	n/a	STOP	180854	n/a	LTP291	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
390.928	n/a	WORD	195464	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	9	1	0	BARLEY	88	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
394.788	n/a	WORD	197394	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	9	1	0	VINEGAR	1569	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
398.966	n/a	WORD	199483	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	9	1	1	DAM	436	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
